epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
5,740,1.5738368,0.46875,0.26666666666666666,0.3,0.2704761904761904
5,741,1.5431386,0.6875,0.4722222222222222,0.5,0.4822222222222222
5,742,1.8687794,0.5625,0.3787878787878788,0.39898989898989895,0.3777777777777777
5,743,1.3880807,0.59375,0.4053763440860215,0.45698924731182794,0.4141321044546851
5,744,1.5407794,0.625,0.5459770114942528,0.5689655172413793,0.5333333333333333
5,745,1.8407867,0.5625,0.4238095238095238,0.4142857142857143,0.4095238095238095
5,746,1.7358892,0.625,0.51010101010101,0.5,0.48989898989898983
5,747,1.920604,0.5,0.32894736842105265,0.3684210526315789,0.34210526315789475
5,748,1.8463097,0.5625,0.4509803921568627,0.4852941176470588,0.4558823529411764
5,749,1.283307,0.65625,0.53125,0.5546875,0.5267857142857142
5,750,1.702249,0.59375,0.44594594594594594,0.43243243243243246,0.43693693693693697
5,751,1.3851204,0.6875,0.5591397849462365,0.575268817204301,0.5483870967741935
5,752,1.4142027,0.625,0.47849462365591394,0.4838709677419355,0.46236559139784944
5,753,1.5138437,0.625,0.5,0.4857142857142857,0.4761904761904761
5,754,1.7786353,0.5625,0.4117647058823529,0.45588235294117646,0.42745098039215684
5,755,1.445304,0.65625,0.4666666666666667,0.4777777777777778,0.4611111111111111
5,756,1.658527,0.5625,0.4343434343434343,0.45454545454545453,0.42424242424242425
5,757,1.4118441,0.53125,0.4117647058823529,0.38725490196078427,0.3911764705882353
5,758,1.964041,0.625,0.49479166666666663,0.5,0.4833333333333333
5,759,1.618475,0.625,0.5161290322580645,0.5483870967741935,0.5161290322580645
5,760,1.6109524,0.625,0.4838709677419355,0.4274193548387097,0.4459293394777266
5,761,1.8689697,0.53125,0.3935185185185185,0.4027777777777778,0.3925925925925926
5,762,1.7579783,0.5625,0.4393939393939394,0.41414141414141414,0.4131313131313131
5,763,1.8569087,0.65625,0.53125,0.5052083333333333,0.5041666666666667
5,764,1.803529,0.59375,0.532258064516129,0.5591397849462365,0.5215053763440859
5,765,1.3555734,0.59375,0.5,0.5151515151515151,0.5
5,766,1.5492566,0.5625,0.46875,0.46875,0.446875
5,767,1.4616997,0.71875,0.6,0.5277777777777778,0.55
5,768,1.7289485,0.59375,0.4594594594594595,0.4594594594594595,0.4594594594594595
5,769,1.5311973,0.625,0.5,0.4696969696969697,0.4747474747474747
5,770,1.3526549,0.625,0.47058823529411764,0.45588235294117646,0.46078431372549017
5,771,1.7246178,0.59375,0.4809523809523809,0.4857142857142857,0.4619047619047618
5,772,1.5591154,0.65625,0.5,0.5303030303030303,0.505050505050505
5,773,1.2553753,0.625,0.5632183908045977,0.5344827586206896,0.5254515599343185
5,774,1.9123183,0.53125,0.3627450980392157,0.4362745098039215,0.37941176470588234
5,775,2.0230742,0.4375,0.3787878787878788,0.3484848484848485,0.3525252525252525
5,776,1.6165013,0.5625,0.40625,0.40625,0.3958333333333333
5,777,1.842088,0.46875,0.27941176470588236,0.3137254901960784,0.2892156862745098
5,778,1.9649897,0.46875,0.35714285714285715,0.38571428571428573,0.36666666666666664
5,779,1.4526186,0.6875,0.5632183908045977,0.603448275862069,0.5724137931034483
5,780,1.6380782,0.5625,0.43243243243243246,0.4594594594594595,0.43693693693693686
5,781,1.4875214,0.53125,0.4,0.4142857142857143,0.3952380952380952
5,782,1.4529955,0.6875,0.5047619047619047,0.4857142857142857,0.4895238095238095
5,783,1.006571,0.71875,0.6029411764705882,0.5735294117647058,0.5784313725490196
5,784,1.8814492,0.59375,0.5111111111111111,0.5333333333333333,0.5044444444444445
5,785,2.0739439,0.40625,0.28205128205128205,0.28205128205128205,0.27777777777777773
5,786,1.7244315,0.5,0.3870967741935484,0.4247311827956989,0.3903225806451613
5,787,1.3919224,0.6875,0.5,0.515625,0.49999999999999994
5,788,1.7081183,0.5625,0.44285714285714284,0.45714285714285713,0.43809523809523804
5,789,1.4659266,0.65625,0.5,0.4754901960784313,0.484313725490196
5,790,1.366002,0.6875,0.5806451612903226,0.5483870967741935,0.553763440860215
5,791,1.9025918,0.5,0.38235294117647056,0.3627450980392157,0.3627450980392157
5,792,1.1957715,0.75,0.5606060606060606,0.5606060606060606,0.5555555555555555
5,793,1.9732387,0.53125,0.404040404040404,0.3939393939393939,0.3828282828282828
5,794,1.5787271,0.65625,0.5303030303030303,0.5151515151515151,0.5202020202020201
5,795,1.4281018,0.59375,0.46875,0.484375,0.45729166666666665
5,796,1.7597115,0.53125,0.3452380952380952,0.35714285714285715,0.3435374149659864
5,797,1.384036,0.71875,0.5882352941176471,0.5882352941176471,0.5784313725490196
5,798,1.5538344,0.625,0.5294117647058824,0.4901960784313725,0.49411764705882355
5,799,1.9025991,0.40625,0.3333333333333333,0.287037037037037,0.2981481481481481
5,800,1.5759282,0.625,0.42424242424242425,0.43686868686868685,0.42395382395382397
5,801,1.4673734,0.59375,0.44285714285714284,0.44285714285714284,0.43238095238095237
5,802,1.5133864,0.59375,0.4852941176470588,0.47058823529411764,0.47058823529411764
5,803,1.2978758,0.625,0.47849462365591394,0.45161290322580644,0.45314900153609833
5,804,1.2658759,0.71875,0.59375,0.5520833333333333,0.5666666666666667
5,805,1.143714,0.6875,0.5757575757575758,0.6060606060606061,0.5808080808080808
5,806,1.654812,0.5,0.38571428571428573,0.3333333333333333,0.3428571428571428
5,807,1.6019715,0.5625,0.4166666666666667,0.4212962962962963,0.4111111111111111
5,808,1.5424827,0.53125,0.38571428571428573,0.38571428571428573,0.3704761904761904
5,809,1.9502811,0.5,0.3472222222222222,0.3333333333333333,0.33240740740740743
5,810,1.4513606,0.71875,0.6515151515151515,0.5959595959595959,0.61010101010101
5,811,1.9760425,0.46875,0.3815789473684211,0.34210526315789475,0.3508771929824561
5,812,1.4656992,0.625,0.4333333333333333,0.4476190476190476,0.43809523809523804
5,813,1.5963129,0.59375,0.5,0.48484848484848486,0.47474747474747475
5,814,1.3326248,0.75,0.578125,0.578125,0.5729166666666666
5,815,2.007556,0.5,0.3472222222222222,0.3425925925925926,0.3277777777777777
5,816,1.7894918,0.46875,0.3952380952380953,0.35714285714285715,0.35714285714285715
5,817,1.7198048,0.46875,0.32432432432432434,0.3108108108108108,0.3063063063063063
5,818,1.4732114,0.625,0.5,0.553763440860215,0.5043010752688172
5,819,1.7219738,0.5,0.42156862745098034,0.40441176470588236,0.39607843137254894
5,820,1.7616106,0.5625,0.4264705882352941,0.4264705882352941,0.41176470588235287
5,821,1.181949,0.71875,0.5885416666666667,0.59375,0.578125
5,822,1.4592333,0.5,0.3468468468468468,0.4189189189189189,0.3648648648648648
5,823,1.804384,0.5625,0.453125,0.4739583333333333,0.446875
5,824,1.3002675,0.65625,0.4861111111111111,0.5277777777777778,0.5
5,825,1.6319977,0.53125,0.4166666666666667,0.45370370370370366,0.4212962962962963
5,826,1.5933867,0.59375,0.4333333333333333,0.44285714285714284,0.43238095238095237
5,827,2.1842985,0.5625,0.42857142857142855,0.41904761904761906,0.4180952380952381
5,828,1.5034151,0.59375,0.46875,0.4114583333333333,0.43125
5,829,1.6616373,0.53125,0.44086021505376344,0.3817204301075268,0.3913978494623655
5,830,1.4181035,0.65625,0.48484848484848486,0.4949494949494949,0.48282828282828283
5,831,1.632784,0.53125,0.35353535353535354,0.36363636363636365,0.34747474747474744
5,832,1.5206091,0.5,0.40404040404040403,0.4090909090909091,0.38888888888888884
5,833,1.1859955,0.6875,0.5,0.46111111111111114,0.4722222222222222
5,834,1.50014,0.5625,0.44594594594594594,0.4189189189189189,0.4234234234234234
5,835,1.4902731,0.65625,0.47474747474747475,0.48989898989898994,0.4727272727272728
5,836,1.9455884,0.40625,0.3142857142857143,0.29523809523809524,0.2971428571428571
5,837,1.4946766,0.59375,0.49691358024691357,0.49382716049382713,0.47495590828924156
5,838,1.9323608,0.46875,0.34375,0.3333333333333333,0.33229166666666665
5,839,1.6351827,0.53125,0.4,0.42857142857142855,0.4095238095238095
5,840,1.934762,0.4166666666666667,0.2631578947368421,0.2631578947368421,0.2631578947368421
6,841,1.4760096,0.625,0.5,0.5,0.4907407407407407
6,842,1.8442714,0.5,0.3181818181818182,0.3181818181818182,0.307070707070707
6,843,1.1984271,0.6875,0.5285714285714286,0.5523809523809523,0.5285714285714286
6,844,2.0257323,0.4375,0.3802083333333333,0.375,0.36874999999999997
6,845,1.5592508,0.65625,0.53125,0.5208333333333333,0.5145833333333333
6,846,1.3889549,0.625,0.4739583333333333,0.5416666666666667,0.48854166666666665
6,847,1.7552714,0.5625,0.38055555555555554,0.45,0.39555555555555555
6,848,1.887711,0.53125,0.4797979797979798,0.45454545454545453,0.45454545454545453
6,849,1.565211,0.65625,0.55,0.5361111111111111,0.5222222222222223
6,850,1.508991,0.59375,0.5151515151515151,0.48484848484848486,0.4848484848484848
6,851,1.272597,0.71875,0.6075268817204301,0.6021505376344086,0.5903225806451613
6,852,1.5670547,0.59375,0.5214285714285715,0.4857142857142857,0.4876190476190476
6,853,1.2608566,0.78125,0.6785714285714286,0.6369047619047619,0.6523809523809524
6,854,1.0757552,0.78125,0.6458333333333333,0.640625,0.6395833333333334
6,855,1.5070854,0.59375,0.5142857142857142,0.4476190476190476,0.47047619047619044
6,856,1.573911,0.5625,0.4473684210526316,0.41228070175438597,0.4245614035087719
6,857,1.2478235,0.625,0.5388888888888889,0.5166666666666667,0.5155555555555555
6,858,1.7391528,0.5,0.37745098039215685,0.38235294117647056,0.37254901960784315
6,859,1.3831496,0.65625,0.5675675675675675,0.527027027027027,0.5405405405405406
6,860,1.3603852,0.625,0.4852941176470588,0.4632352941176471,0.46638655462184875
6,861,1.7692529,0.53125,0.41666666666666663,0.4270833333333333,0.40208333333333335
6,862,0.902799,0.84375,0.6774193548387096,0.6774193548387096,0.6774193548387096
6,863,1.8111264,0.59375,0.4868421052631579,0.5,0.4912280701754385
6,864,1.3209665,0.59375,0.40540540540540543,0.3918918918918919,0.3963963963963964
6,865,1.2477183,0.65625,0.510752688172043,0.5,0.4892473118279569
6,866,1.5078028,0.59375,0.5,0.5147058823529411,0.49509803921568624
6,867,1.292641,0.6875,0.5454545454545454,0.553030303030303,0.541125541125541
6,868,1.4680691,0.71875,0.6264367816091954,0.6436781609195401,0.6206896551724138
6,869,1.7118558,0.59375,0.4696969696969697,0.4696969696969697,0.45959595959595956
6,870,1.584355,0.5625,0.3991228070175438,0.4035087719298246,0.39385964912280697
6,871,1.6558673,0.65625,0.5645161290322581,0.5806451612903226,0.5591397849462365
6,872,1.2606776,0.65625,0.4852941176470588,0.5147058823529411,0.4901960784313725
6,873,1.4031973,0.71875,0.5637254901960783,0.5588235294117647,0.5529411764705882
6,874,1.5360794,0.59375,0.532258064516129,0.4838709677419355,0.49354838709677423
6,875,1.3458772,0.6875,0.5833333333333333,0.5833333333333333,0.5630952380952381
6,876,1.1233519,0.6875,0.5324074074074073,0.5277777777777778,0.5268518518518519
6,877,1.3189067,0.71875,0.5505050505050504,0.5606060606060606,0.5494949494949495
6,878,1.4894109,0.53125,0.4279279279279279,0.3918918918918919,0.3963963963963964
6,879,1.4451743,0.59375,0.4375,0.4739583333333333,0.44166666666666665
6,880,1.8098868,0.59375,0.5,0.4435483870967742,0.45376344086021503
6,881,1.3297393,0.71875,0.7678571428571429,0.6547619047619048,0.6833333333333333
6,882,1.4688512,0.6875,0.5606060606060606,0.5656565656565656,0.5494949494949495
6,883,1.1877422,0.6875,0.5606060606060606,0.5606060606060606,0.5555555555555555
6,884,1.4134195,0.65625,0.5520833333333333,0.484375,0.5041666666666667
6,885,1.3954732,0.59375,0.4114583333333333,0.3802083333333333,0.3833333333333333
6,886,1.9331672,0.5,0.375,0.3194444444444444,0.33796296296296297
6,887,1.579158,0.65625,0.53125,0.484375,0.49999999999999994
6,888,1.758729,0.53125,0.4142857142857143,0.380952380952381,0.38095238095238093
6,889,1.5734175,0.59375,0.46875,0.4739583333333333,0.46249999999999997
6,890,1.7354666,0.59375,0.5,0.5260416666666667,0.49687499999999996
6,891,1.5190593,0.5,0.3476190476190476,0.32380952380952377,0.3276190476190476
6,892,1.4982378,0.5625,0.44086021505376344,0.4301075268817204,0.432258064516129
6,893,1.764103,0.5625,0.45588235294117646,0.4656862745098039,0.446078431372549
6,894,1.2916433,0.75,0.6166666666666667,0.6055555555555556,0.6044444444444445
6,895,1.4769475,0.59375,0.4838709677419355,0.44623655913978494,0.4462365591397849
6,896,1.1475581,0.75,0.6451612903225806,0.6236559139784947,0.618279569892473
6,897,1.2470335,0.65625,0.6,0.5611111111111111,0.56
6,898,1.4174768,0.65625,0.5229885057471264,0.5229885057471264,0.503448275862069
6,899,1.4088498,0.59375,0.4212962962962963,0.4212962962962963,0.41666666666666663
6,900,1.121607,0.75,0.6333333333333333,0.6555555555555554,0.6322222222222222
6,901,1.426312,0.5625,0.4230769230769231,0.4230769230769231,0.4102564102564102
6,902,1.8545203,0.5625,0.37142857142857144,0.4,0.38095238095238093
6,903,1.4048843,0.5625,0.39705882352941174,0.4264705882352941,0.40196078431372545
6,904,1.2969519,0.6875,0.5057471264367815,0.5229885057471264,0.5057471264367815
6,905,1.1240065,0.8125,0.7777777777777778,0.7530864197530865,0.7469135802469135
6,906,1.8253837,0.53125,0.36486486486486486,0.38288288288288286,0.3639639639639639
6,907,1.792165,0.5,0.36486486486486486,0.35135135135135137,0.3423423423423423
6,908,1.5449016,0.59375,0.4393939393939394,0.3939393939393939,0.403030303030303
6,909,1.8708259,0.59375,0.4696969696969697,0.43686868686868685,0.44415584415584414
6,910,1.7324909,0.53125,0.3796296296296296,0.4027777777777778,0.38333333333333336
6,911,1.4509107,0.5625,0.4032258064516129,0.3440860215053763,0.364516129032258
6,912,1.6089107,0.5,0.4142857142857143,0.37142857142857144,0.38571428571428573
6,913,1.8023303,0.5625,0.46774193548387094,0.43010752688172044,0.4376344086021505
6,914,1.0150589,0.71875,0.5555555555555556,0.5694444444444444,0.5555555555555556
6,915,1.4142518,0.625,0.45454545454545453,0.45454545454545453,0.4444444444444444
6,916,1.2168628,0.6875,0.6494252873563218,0.6206896551724138,0.6149425287356322
6,917,1.7765208,0.46875,0.32926829268292684,0.3373983739837398,0.3211382113821138
6,918,1.174647,0.6875,0.5428571428571428,0.5285714285714286,0.5333333333333332
6,919,1.338725,0.625,0.47916666666666663,0.4739583333333333,0.4677083333333333
6,920,1.3932365,0.625,0.5,0.4393939393939394,0.4595959595959595
6,921,1.7335962,0.625,0.45588235294117646,0.47058823529411764,0.44999999999999996
6,922,1.499085,0.59375,0.4857142857142857,0.5,0.4761904761904761
6,923,1.8270423,0.59375,0.5,0.4828431372549019,0.4764705882352941
6,924,1.3100668,0.65625,0.5238095238095238,0.5571428571428572,0.5285714285714286
6,925,1.446986,0.625,0.46774193548387094,0.45698924731182794,0.4451612903225806
6,926,1.5041997,0.65625,0.5135135135135135,0.5135135135135135,0.5045045045045046
6,927,1.7882222,0.53125,0.45454545454545453,0.4090909090909091,0.4191919191919191
6,928,1.5313064,0.59375,0.47474747474747475,0.5151515151515151,0.47878787878787876
6,929,1.3194728,0.625,0.5277777777777778,0.5231481481481481,0.5138888888888888
6,930,1.3910011,0.625,0.5333333333333333,0.48333333333333334,0.4933333333333333
6,931,1.2977995,0.65625,0.4583333333333333,0.4722222222222222,0.4629629629629629
6,932,1.1453297,0.8125,0.7241379310344828,0.7068965517241379,0.7068965517241379
6,933,1.5666606,0.53125,0.4189189189189189,0.3918918918918919,0.39639639639639634
6,934,1.3294529,0.65625,0.5588235294117647,0.5441176470588235,0.5441176470588235
6,935,1.8370947,0.46875,0.3480392156862745,0.3627450980392157,0.3333333333333333
6,936,1.346874,0.71875,0.6129032258064516,0.553763440860215,0.5741935483870967
6,937,1.4408695,0.625,0.55,0.5611111111111111,0.5333333333333333
6,938,1.5893675,0.625,0.45959595959595956,0.47474747474747475,0.4626262626262626
6,939,0.9706666,0.8125,0.703125,0.734375,0.7083333333333333
6,940,1.1408578,0.75,0.640625,0.609375,0.6145833333333333
6,941,1.465516,0.59375,0.5161290322580645,0.4704301075268817,0.47388632872503833
6,942,1.5065492,0.59375,0.45698924731182794,0.47849462365591394,0.4505376344086021
6,943,1.9049945,0.5625,0.4117647058823529,0.4264705882352941,0.40588235294117647
6,944,1.4341074,0.5,0.3372093023255814,0.3488372093023256,0.34108527131782945
6,945,1.0845902,0.8125,0.7407407407407407,0.7407407407407407,0.7345679012345678
6,946,1.5780686,0.5625,0.4739583333333333,0.390625,0.41562499999999997
6,947,1.1092935,0.71875,0.613095238095238,0.5714285714285714,0.5821428571428571
6,948,1.5357158,0.59375,0.4857142857142857,0.4857142857142857,0.4761904761904761
6,949,1.3203405,0.65625,0.5151515151515151,0.5303030303030303,0.5151515151515151
6,950,1.2505422,0.75,0.6451612903225806,0.6451612903225806,0.6344086021505375
6,951,1.3709292,0.6875,0.515625,0.5364583333333333,0.5145833333333333
6,952,1.6664892,0.59375,0.5,0.4444444444444444,0.45888888888888885
6,953,1.3324486,0.6875,0.65,0.6111111111111112,0.6055555555555556
6,954,1.0832651,0.75,0.6333333333333333,0.6222222222222221,0.6211111111111112
6,955,1.5090808,0.59375,0.38461538461538464,0.3717948717948718,0.37606837606837606
6,956,1.3059552,0.625,0.5202020202020201,0.5151515151515151,0.4949494949494949
6,957,1.5486413,0.4375,0.3333333333333333,0.32380952380952377,0.31333333333333335
6,958,1.1196344,0.75,0.65,0.7,0.6666666666666666
6,959,1.0133288,0.71875,0.5535714285714286,0.5595238095238095,0.5523809523809523
6,960,1.4487386,0.65625,0.5454545454545454,0.5606060606060606,0.5505050505050504
6,961,1.4804543,0.65625,0.4838709677419355,0.47311827956989244,0.4720430107526881
6,962,1.6329902,0.59375,0.48333333333333334,0.4722222222222222,0.4655555555555555
6,963,1.706898,0.53125,0.43243243243243246,0.40540540540540543,0.4099099099099099
6,964,1.4439517,0.65625,0.48989898989898983,0.5,0.4888888888888889
6,965,1.9541727,0.5,0.4027777777777778,0.39814814814814814,0.3935185185185185
6,966,1.5018882,0.59375,0.47058823529411764,0.48039215686274506,0.46078431372549017
6,967,1.1246802,0.75,0.6176470588235294,0.5882352941176471,0.5980392156862745
6,968,2.1445985,0.46875,0.30808080808080807,0.27777777777777773,0.2828282828282828
6,969,1.788556,0.59375,0.4444444444444444,0.4259259259259259,0.4212962962962963
6,970,1.5552944,0.59375,0.4473684210526316,0.4605263157894737,0.4473684210526316
6,971,1.1928926,0.75,0.609375,0.5859375,0.5892857142857143
6,972,1.3775077,0.65625,0.5,0.4895833333333333,0.4833333333333333
6,973,1.8336625,0.53125,0.375,0.3611111111111111,0.36111111111111105
6,974,1.5036228,0.5625,0.4444444444444444,0.4343434343434343,0.42828282828282827
6,975,1.4099848,0.6875,0.5367647058823529,0.5588235294117647,0.5448179271708684
6,976,1.3034887,0.65625,0.5625,0.5260416666666667,0.5260416666666666
6,977,1.5280551,0.59375,0.4852941176470588,0.4509803921568627,0.4558823529411764
6,978,1.3275845,0.625,0.48484848484848486,0.51010101010101,0.4787878787878788
6,979,1.7021289,0.46875,0.36979166666666663,0.3333333333333333,0.33749999999999997
6,980,1.3683141,0.625,0.5095238095238095,0.5,0.4904761904761904
6,981,1.1392585,0.71875,0.6451612903225806,0.5698924731182796,0.5946236559139785
6,982,1.5529467,0.625,0.47058823529411764,0.4411764705882353,0.45098039215686275
6,983,1.1773255,0.75,0.5757575757575758,0.558080808080808,0.5653679653679654
6,984,1.7230841,0.46875,0.2972972972972973,0.2972972972972973,0.29279279279279274
6,985,0.95515007,0.78125,0.671875,0.6770833333333333,0.6708333333333334
6,986,1.4296678,0.59375,0.5098039215686274,0.46568627450980393,0.4705882352941176
6,987,1.4468099,0.5625,0.43809523809523804,0.3952380952380952,0.4
6,988,1.5936116,0.5625,0.4238095238095238,0.42857142857142855,0.4219047619047619
6,989,1.6258636,0.625,0.5166666666666667,0.5111111111111111,0.49333333333333335
6,990,1.5269359,0.65625,0.5735294117647058,0.5588235294117647,0.5588235294117647
6,991,1.6812695,0.53125,0.39814814814814814,0.4444444444444444,0.4092592592592592
6,992,1.5218765,0.53125,0.4264705882352941,0.4117647058823529,0.4117647058823529
6,993,1.6866761,0.46875,0.3838383838383838,0.3232323232323232,0.3373737373737374
6,994,2.3064415,0.40625,0.3235294117647059,0.29901960784313725,0.30294117647058827
6,995,1.4941685,0.59375,0.4393939393939394,0.4444444444444444,0.4383838383838384
6,996,1.4471475,0.5625,0.453125,0.421875,0.421875
6,997,1.751956,0.5625,0.45454545454545453,0.3964646464646464,0.4111111111111111
6,998,1.5418075,0.625,0.5202020202020201,0.5075757575757576,0.501010101010101
6,999,1.9299428,0.5,0.42857142857142855,0.3952380952380953,0.3952380952380952
6,1000,1.4631408,0.625,0.4114583333333333,0.5,0.44166666666666665
6,1001,1.2153242,0.6875,0.546875,0.515625,0.5270833333333333
6,1002,1.4268725,0.59375,0.43809523809523804,0.44285714285714284,0.42857142857142855
6,1003,1.696283,0.53125,0.358974358974359,0.3717948717948718,0.3632478632478633
6,1004,1.1293192,0.71875,0.5833333333333333,0.6029411764705882,0.5833333333333333
6,1005,2.1495764,0.40625,0.25,0.23684210526315788,0.23596491228070177
6,1006,1.6829296,0.625,0.48484848484848486,0.5202020202020201,0.4888888888888889
6,1007,1.4180014,0.625,0.4632352941176471,0.4411764705882353,0.43697478991596633
6,1008,1.0945727,0.75,0.6,0.6,0.6
7,1009,1.7217313,0.5,0.3671875,0.38541666666666663,0.37187499999999996
7,1010,1.0171957,0.6875,0.5520833333333333,0.5520833333333333,0.5395833333333333
7,1011,1.3995627,0.625,0.4629629629629629,0.4861111111111111,0.46666666666666656
7,1012,1.6962591,0.53125,0.46774193548387094,0.4462365591397849,0.4354838709677419
7,1013,1.7078941,0.53125,0.35964912280701755,0.3771929824561403,0.3587719298245614
7,1014,1.1597619,0.6875,0.5454545454545454,0.5454545454545454,0.5353535353535352
7,1015,1.5770657,0.59375,0.4901960784313725,0.4754901960784313,0.46470588235294114
7,1016,1.3422425,0.65625,0.5714285714285714,0.5571428571428572,0.5523809523809523
7,1017,1.6448781,0.46875,0.3645833333333333,0.34635416666666663,0.3302083333333333
7,1018,1.3282459,0.6875,0.5857142857142857,0.5666666666666667,0.5666666666666667
7,1019,1.2868658,0.65625,0.6011904761904762,0.6547619047619048,0.6095238095238095
7,1020,1.4570742,0.625,0.4696969696969697,0.4949494949494949,0.46969696969696967
7,1021,1.1728733,0.75,0.6666666666666666,0.6166666666666667,0.6333333333333333
7,1022,1.213916,0.6875,0.5654761904761905,0.5892857142857143,0.5654761904761905
7,1023,1.0255415,0.65625,0.59375,0.5416666666666666,0.5541666666666666
7,1024,1.403438,0.65625,0.5172413793103449,0.5,0.49425287356321834
7,1025,1.581005,0.5625,0.3918918918918919,0.40540540540540543,0.3963963963963964
7,1026,1.805099,0.53125,0.3888888888888889,0.4444444444444444,0.39814814814814814
7,1027,1.6103966,0.65625,0.5505050505050504,0.5252525252525253,0.5242424242424242
7,1028,1.5864327,0.625,0.45714285714285713,0.42857142857142855,0.43809523809523804
7,1029,1.4630514,0.625,0.5571428571428572,0.4857142857142857,0.5047619047619047
7,1030,2.0314646,0.4375,0.32432432432432434,0.2927927927927928,0.2972972972972973
7,1031,1.3430597,0.71875,0.5833333333333334,0.55,0.5555555555555555
7,1032,1.2367458,0.65625,0.4666666666666667,0.4583333333333333,0.45079365079365075
7,1033,1.6129829,0.5625,0.42342342342342343,0.44594594594594594,0.42702702702702705
7,1034,1.6163092,0.5,0.4117647058823529,0.4117647058823529,0.392156862745098
7,1035,1.5730631,0.5625,0.404040404040404,0.40404040404040403,0.3939393939393939
7,1036,1.416714,0.5,0.32857142857142857,0.32857142857142857,0.319047619047619
7,1037,1.5419037,0.59375,0.5333333333333333,0.55,0.5277777777777778
7,1038,1.2200973,0.71875,0.5984848484848485,0.5909090909090909,0.5916305916305917
7,1039,1.7261537,0.625,0.47916666666666663,0.484375,0.46875
7,1040,1.298622,0.78125,0.65625,0.671875,0.6614583333333333
7,1041,1.5798074,0.5625,0.390625,0.38541666666666663,0.3833333333333333
7,1042,1.4809483,0.53125,0.43243243243243246,0.3738738738738739,0.39189189189189183
7,1043,1.2379929,0.65625,0.5882352941176471,0.5392156862745099,0.5539215686274509
7,1044,1.6057175,0.625,0.5520833333333333,0.5260416666666666,0.5249999999999999
7,1045,1.7136978,0.5,0.34558823529411764,0.3014705882352941,0.3112745098039215
7,1046,1.5705042,0.59375,0.5098039215686274,0.5,0.4901960784313725
7,1047,1.2732111,0.625,0.505050505050505,0.505050505050505,0.4929292929292929
7,1048,1.6915375,0.59375,0.45588235294117646,0.4117647058823529,0.4205882352941176
7,1049,1.5347149,0.5,0.32894736842105265,0.32894736842105265,0.32456140350877194
7,1050,1.6186906,0.59375,0.48924731182795694,0.4838709677419355,0.4774193548387096
7,1051,1.4053783,0.59375,0.4411764705882353,0.4264705882352941,0.42058823529411765
7,1052,1.7689201,0.625,0.5,0.5053763440860215,0.4881720430107526
7,1053,1.6727141,0.53125,0.38461538461538464,0.3717948717948718,0.3675213675213675
7,1054,1.2952471,0.5625,0.4027777777777778,0.3680555555555556,0.37566137566137564
7,1055,1.4712662,0.5625,0.45454545454545453,0.5,0.4646464646464646
7,1056,1.9162542,0.4375,0.2824074074074074,0.2708333333333333,0.26481481481481484
7,1057,1.4962246,0.625,0.5,0.45370370370370366,0.46759259259259256
7,1058,1.767607,0.53125,0.39705882352941174,0.35784313725490197,0.36666666666666664
7,1059,1.5906614,0.53125,0.39705882352941174,0.4411764705882353,0.40196078431372545
7,1060,1.3231304,0.65625,0.5161290322580645,0.4838709677419355,0.48387096774193544
7,1061,1.5085753,0.5625,0.45238095238095233,0.44285714285714284,0.4333333333333333
7,1062,1.3129785,0.65625,0.5523809523809523,0.5523809523809523,0.5333333333333333
7,1063,1.3467777,0.625,0.5645161290322581,0.543010752688172,0.5397849462365591
7,1064,1.2906827,0.625,0.48333333333333334,0.4666666666666667,0.4722222222222222
7,1065,1.5792123,0.5625,0.4305555555555556,0.4074074074074074,0.4111111111111111
7,1066,1.5221511,0.59375,0.4861111111111111,0.5,0.4861111111111111
7,1067,1.3236887,0.625,0.47368421052631576,0.4605263157894737,0.46491228070175444
7,1068,1.3041759,0.65625,0.5104166666666666,0.5208333333333333,0.4989583333333333
7,1069,1.646481,0.53125,0.375,0.33796296296296297,0.34629629629629627
7,1070,2.0093741,0.5,0.3333333333333333,0.3472222222222222,0.32407407407407407
7,1071,1.2142833,0.65625,0.5625,0.5625,0.5510416666666667
7,1072,1.6360137,0.5,0.40540540540540543,0.41441441441441446,0.40090090090090086
7,1073,1.4130731,0.59375,0.5166666666666667,0.5166666666666667,0.5055555555555554
7,1074,1.4821954,0.59375,0.5483870967741935,0.5645161290322581,0.543010752688172
7,1075,1.4757488,0.59375,0.4677419354838709,0.4838709677419355,0.4559139784946236
7,1076,1.2975816,0.65625,0.53125,0.5,0.5
7,1077,1.5455425,0.53125,0.39705882352941174,0.4264705882352941,0.39607843137254894
7,1078,1.7012635,0.5625,0.45588235294117646,0.39705882352941174,0.41176470588235287
7,1079,1.414861,0.53125,0.3548387096774194,0.3870967741935484,0.3602150537634408
7,1080,1.6470153,0.5625,0.42424242424242425,0.40404040404040403,0.40606060606060607
7,1081,1.826831,0.40625,0.26190476190476186,0.3142857142857143,0.2752380952380952
7,1082,1.3125669,0.5625,0.4696969696969697,0.4646464646464646,0.45656565656565656
7,1083,1.7102381,0.5,0.36036036036036034,0.3783783783783784,0.36036036036036034
7,1084,1.1148617,0.75,0.5967741935483871,0.5806451612903226,0.5806451612903226
7,1085,1.957079,0.46875,0.30630630630630634,0.32432432432432434,0.3018018018018018
7,1086,1.5881429,0.5,0.41414141414141414,0.36363636363636365,0.3727272727272727
