epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
5,767,1.1941398,0.71875,0.6611111111111111,0.6333333333333333,0.6333333333333333
5,768,1.2972938,0.625,0.5537634408602151,0.5161290322580645,0.5096774193548386
5,769,1.8223062,0.5625,0.40404040404040403,0.4444444444444444,0.4101010101010101
5,770,1.6200063,0.65625,0.5147058823529411,0.4852941176470588,0.4901960784313725
5,771,1.8324107,0.53125,0.39784946236559143,0.41935483870967744,0.39139784946236555
5,772,1.1534288,0.65625,0.5,0.45959595959595956,0.46868686868686865
5,773,1.4723006,0.59375,0.46759259259259256,0.4444444444444444,0.43981481481481477
5,774,1.1769471,0.6875,0.6129032258064516,0.5698924731182795,0.5741935483870967
5,775,1.0999703,0.71875,0.6212121212121212,0.6515151515151515,0.6262626262626263
5,776,1.45504,0.53125,0.484375,0.421875,0.43645833333333334
5,777,1.4032441,0.5,0.3484848484848485,0.36363636363636365,0.35353535353535354
5,778,0.9846063,0.75,0.6212121212121212,0.6060606060606061,0.6060606060606061
5,779,0.8793863,0.71875,0.5888888888888888,0.6,0.5822222222222223
5,780,1.0406609,0.6875,0.5806451612903226,0.6075268817204301,0.5752688172043009
5,781,1.1085764,0.65625,0.5142857142857142,0.5214285714285715,0.5066666666666667
5,782,1.3762141,0.625,0.46774193548387094,0.41935483870967744,0.4301075268817204
5,783,1.1830829,0.625,0.5178571428571429,0.5119047619047619,0.49166666666666664
5,784,1.1935757,0.59375,0.4292929292929293,0.4292929292929293,0.4222222222222222
5,785,1.6727921,0.59375,0.5,0.4656862745098039,0.4705882352941176
5,786,1.2832222,0.625,0.4857142857142857,0.5,0.4857142857142857
5,787,1.5077704,0.46875,0.3619047619047619,0.35714285714285715,0.3514285714285714
5,788,1.1496408,0.65625,0.59375,0.5807291666666666,0.5697916666666667
5,789,1.0458876,0.75,0.6451612903225806,0.6344086021505375,0.6279569892473119
5,790,1.4615797,0.6875,0.5353535353535352,0.5757575757575758,0.5494949494949495
5,791,1.7695969,0.46875,0.4117647058823529,0.39705882352941174,0.392156862745098
5,792,1.7004111,0.5,0.4142857142857143,0.38095238095238093,0.38571428571428573
5,793,1.57861,0.5625,0.5444444444444445,0.5,0.4944444444444444
5,794,1.663314,0.53125,0.42424242424242425,0.3914141414141414,0.397979797979798
5,795,1.0624568,0.6875,0.546875,0.515625,0.5208333333333333
5,796,1.2091042,0.625,0.5098039215686275,0.5147058823529411,0.5049019607843137
5,797,1.6400251,0.53125,0.4362745098039215,0.47058823529411764,0.4411764705882353
5,798,1.0160658,0.75,0.6075268817204301,0.6129032258064516,0.5967741935483871
5,799,1.796529,0.5,0.3625,0.35,0.35
5,800,2.2314272,0.40625,0.2948717948717949,0.26068376068376065,0.2649572649572649
5,801,1.315914,0.625,0.5131578947368421,0.5131578947368421,0.5087719298245613
5,802,0.95038307,0.625,0.5214285714285715,0.5428571428571428,0.5161904761904762
5,803,1.3274796,0.6875,0.5694444444444444,0.5555555555555556,0.5555555555555556
5,804,1.3965157,0.6875,0.5606060606060606,0.5404040404040403,0.5434343434343434
5,805,0.83116317,0.71875,0.5806451612903226,0.586021505376344,0.5741935483870967
5,806,1.0885444,0.6875,0.5252525252525252,0.5303030303030303,0.5202020202020201
5,807,1.347676,0.625,0.515625,0.4635416666666667,0.4739583333333333
5,808,1.958549,0.53125,0.4166666666666667,0.35185185185185186,0.37407407407407406
5,809,1.6696796,0.53125,0.3787878787878788,0.35353535353535354,0.35757575757575755
5,810,0.9828543,0.71875,0.5722222222222222,0.5666666666666667,0.56
5,811,1.3469564,0.625,0.48737373737373746,0.48484848484848486,0.47546897546897543
5,812,1.9270269,0.4375,0.3523809523809524,0.37142857142857144,0.35238095238095235
5,813,1.1745775,0.6875,0.5714285714285714,0.5285714285714286,0.5428571428571428
5,814,1.2013253,0.71875,0.6515151515151515,0.6363636363636364,0.6262626262626262
5,815,1.2289964,0.65625,0.5416666666666666,0.5677083333333333,0.5406249999999999
5,816,1.1709431,0.65625,0.5714285714285714,0.5857142857142857,0.5714285714285714
5,817,1.8439733,0.4375,0.32857142857142857,0.32857142857142857,0.31333333333333335
5,818,1.1990429,0.75,0.5952380952380951,0.6011904761904762,0.5880952380952381
5,819,1.0558681,0.6875,0.5448717948717948,0.5352564102564102,0.5304029304029304
5,820,1.4948459,0.53125,0.39705882352941174,0.38725490196078427,0.38627450980392153
5,821,1.3871473,0.59375,0.45454545454545453,0.42424242424242425,0.4232323232323232
5,822,1.3079507,0.6875,0.5948275862068966,0.5689655172413793,0.5697865353037768
5,823,0.9945255,0.6875,0.59375,0.5833333333333333,0.5770833333333333
5,824,1.0622208,0.71875,0.5882352941176471,0.6029411764705882,0.5882352941176471
5,825,1.4540162,0.625,0.44285714285714284,0.4857142857142857,0.4571428571428571
5,826,1.6846591,0.5,0.4838709677419355,0.3924731182795699,0.4193548387096774
5,827,1.6268306,0.5,0.3888888888888889,0.3888888888888889,0.38425925925925924
5,828,1.0763,0.6875,0.5490196078431372,0.5588235294117647,0.5431372549019609
5,829,1.6177696,0.59375,0.4230769230769231,0.4358974358974359,0.4273504273504273
5,830,1.1210322,0.6875,0.5858585858585859,0.5757575757575758,0.5707070707070707
5,831,1.4169176,0.6875,0.5,0.5333333333333333,0.5111111111111111
5,832,1.4030586,0.625,0.4362745098039215,0.4411764705882353,0.42647058823529405
5,833,1.7409688,0.53125,0.4411764705882353,0.392156862745098,0.3970588235294117
5,834,0.93047035,0.78125,0.6612903225806451,0.6505376344086022,0.6494623655913978
5,835,1.4500254,0.65625,0.5294117647058824,0.5588235294117647,0.5392156862745098
5,836,1.8065485,0.53125,0.36781609195402304,0.3563218390804597,0.3390804597701149
5,837,1.0992595,0.65625,0.4427083333333333,0.4427083333333333,0.4354166666666667
5,838,1.0984452,0.65625,0.5454545454545454,0.5353535353535352,0.5393939393939394
5,839,1.4281954,0.5,0.42156862745098034,0.42156862745098034,0.40196078431372545
5,840,0.9918681,0.5833333333333334,0.4117647058823529,0.4117647058823529,0.4117647058823529
6,841,1.242754,0.6875,0.5333333333333332,0.5333333333333332,0.5314285714285715
6,842,0.8776164,0.78125,0.6458333333333333,0.671875,0.6552083333333334
6,843,1.2323315,0.65625,0.4696969696969697,0.505050505050505,0.47878787878787876
6,844,1.6990913,0.53125,0.412037037037037,0.4583333333333333,0.42777777777777776
6,845,0.9148896,0.71875,0.5555555555555555,0.5833333333333334,0.5599999999999999
6,846,1.0349611,0.65625,0.5196078431372548,0.5,0.503921568627451
6,847,1.0050967,0.6875,0.5714285714285714,0.5904761904761904,0.5752380952380952
6,848,1.1458861,0.65625,0.5517241379310345,0.5172413793103449,0.5172413793103448
6,849,1.2162662,0.59375,0.4714285714285714,0.44285714285714284,0.43809523809523804
6,850,1.2083222,0.6875,0.59375,0.5520833333333333,0.5666666666666667
6,851,1.4811926,0.5625,0.42105263157894735,0.375,0.387719298245614
6,852,1.2841496,0.6875,0.5303030303030303,0.5505050505050504,0.5343434343434343
6,853,0.9472602,0.78125,0.6333333333333333,0.6166666666666667,0.6222222222222221
6,854,1.7276813,0.5,0.35964912280701755,0.3508771929824562,0.35000000000000003
6,855,1.697562,0.625,0.5454545454545454,0.4999999999999999,0.5070707070707071
6,856,1.1328523,0.625,0.5083333333333333,0.525,0.5027777777777778
6,857,1.1048758,0.625,0.4768518518518518,0.5,0.4851851851851852
6,858,0.91454095,0.75,0.6666666666666666,0.6532258064516129,0.6516129032258065
6,859,1.2061828,0.53125,0.43548387096774194,0.4086021505376344,0.4021505376344086
6,860,1.0240841,0.65625,0.5454545454545454,0.5303030303030303,0.5252525252525252
6,861,1.0136428,0.78125,0.5862068965517241,0.5689655172413793,0.5747126436781609
6,862,0.94971466,0.65625,0.515625,0.4765625,0.4851190476190476
6,863,1.2290462,0.625,0.5294117647058824,0.5441176470588235,0.5294117647058824
6,864,1.0344553,0.71875,0.609375,0.609375,0.6041666666666666
6,865,1.18801,0.59375,0.4838709677419355,0.46774193548387094,0.46236559139784944
6,866,0.9626924,0.75,0.6774193548387096,0.6827956989247311,0.6709677419354838
6,867,2.0251098,0.5,0.3235294117647059,0.37254901960784315,0.3362745098039216
6,868,1.6062757,0.46875,0.2962962962962963,0.3055555555555556,0.29074074074074074
6,869,1.435397,0.59375,0.5,0.5095238095238095,0.4904761904761904
6,870,0.82838434,0.8125,0.7,0.7,0.6888888888888888
6,871,1.3030695,0.6875,0.5053763440860215,0.532258064516129,0.5096774193548387
6,872,1.6614453,0.4375,0.3095238095238095,0.3357142857142857,0.31292517006802717
6,873,1.0772268,0.71875,0.5694444444444444,0.5694444444444444,0.5648148148148148
6,874,1.1377319,0.71875,0.603448275862069,0.6379310344827587,0.6091954022988505
6,875,1.3674393,0.6875,0.5268817204301075,0.5806451612903226,0.543010752688172
6,876,1.2916065,0.59375,0.45714285714285713,0.4142857142857143,0.42857142857142855
6,877,1.2920111,0.59375,0.5,0.5,0.48039215686274506
6,878,1.2485851,0.65625,0.5572916666666666,0.5416666666666666,0.5364583333333333
6,879,1.0471863,0.75,0.6363636363636364,0.6060606060606061,0.6161616161616161
6,880,0.77617127,0.84375,0.7586206896551724,0.7586206896551724,0.7471264367816093
6,881,1.0748925,0.65625,0.5428571428571428,0.5857142857142857,0.5523809523809523
6,882,1.0530733,0.71875,0.5571428571428572,0.5571428571428572,0.5523809523809523
6,883,1.3718704,0.5625,0.4117647058823529,0.42156862745098034,0.4098039215686274
6,884,1.3066145,0.6875,0.5454545454545454,0.5454545454545454,0.5353535353535352
6,885,0.8870436,0.75,0.5698924731182795,0.6021505376344085,0.5784946236559139
6,886,1.5157509,0.5625,0.43809523809523804,0.4333333333333333,0.418095238095238
6,887,1.4473008,0.625,0.5303030303030303,0.5151515151515151,0.5151515151515151
6,888,1.1406991,0.6875,0.5833333333333334,0.5722222222222222,0.5655555555555555
6,889,0.85775393,0.8125,0.7413793103448276,0.7241379310344828,0.7241379310344828
6,890,1.0495317,0.71875,0.5735294117647058,0.5735294117647058,0.5686274509803921
6,891,1.1723703,0.625,0.5,0.5196078431372548,0.49411764705882344
6,892,0.9104818,0.75,0.671875,0.625,0.6354166666666666
6,893,1.2576531,0.71875,0.6397849462365592,0.6290322580645161,0.6182795698924731
6,894,0.96525764,0.78125,0.6954022988505746,0.6896551724137931,0.6827586206896551
6,895,0.7267681,0.8125,0.6666666666666666,0.7096774193548387,0.6817204301075269
6,896,1.7705976,0.53125,0.392156862745098,0.4362745098039215,0.392156862745098
6,897,1.0138242,0.71875,0.6166666666666667,0.6,0.6055555555555555
6,898,1.3089788,0.65625,0.49038461538461536,0.46153846153846156,0.4624542124542125
6,899,0.7741302,0.8125,0.7171717171717171,0.696969696969697,0.701010101010101
6,900,1.4178157,0.59375,0.4869791666666667,0.5,0.47604166666666664
6,901,1.1263862,0.75,0.609375,0.640625,0.6145833333333333
6,902,0.9241751,0.8125,0.7592592592592593,0.75,0.7354497354497355
6,903,1.0382879,0.6875,0.5606060606060606,0.505050505050505,0.5191919191919192
6,904,1.1496807,0.75,0.640625,0.65625,0.6354166666666666
6,905,1.2422498,0.6875,0.5483870967741935,0.5376344086021505,0.5311827956989246
6,906,1.4362773,0.65625,0.5,0.47368421052631576,0.48245614035087714
6,907,1.1825624,0.59375,0.44594594594594594,0.4189189189189189,0.4234234234234234
6,908,1.1407219,0.59375,0.41919191919191917,0.42424242424242425,0.4161616161616161
6,909,1.4107655,0.59375,0.44285714285714284,0.4142857142857143,0.419047619047619
6,910,0.9908932,0.6875,0.5294117647058824,0.5637254901960783,0.5382352941176469
6,911,1.1647184,0.65625,0.505050505050505,0.48484848484848486,0.4888888888888889
6,912,0.9760642,0.75,0.6,0.5714285714285714,0.5809523809523809
6,913,1.1680894,0.71875,0.5619047619047618,0.5571428571428572,0.5561904761904761
6,914,1.2773621,0.6875,0.578125,0.515625,0.53125
6,915,1.0161151,0.75,0.6527777777777778,0.6354166666666666,0.6333333333333333
6,916,1.5319881,0.59375,0.5052083333333333,0.4739583333333333,0.46875
6,917,0.9245329,0.6875,0.586021505376344,0.5967741935483871,0.5741935483870967
6,918,1.042804,0.71875,0.5303030303030303,0.5151515151515151,0.5151515151515151
6,919,1.6099932,0.59375,0.4444444444444444,0.4305555555555556,0.425
6,920,1.3252519,0.6875,0.5588235294117647,0.5735294117647058,0.5490196078431372
6,921,1.0205337,0.71875,0.6021505376344085,0.6021505376344085,0.589247311827957
6,922,1.2425178,0.625,0.4768518518518518,0.462962962962963,0.46111111111111114
6,923,1.157331,0.65625,0.5401234567901234,0.5185185185185185,0.5070546737213404
6,924,0.88836664,0.75,0.625,0.65625,0.625
6,925,1.5268617,0.46875,0.33783783783783783,0.35585585585585583,0.3397683397683397
6,926,1.2235347,0.71875,0.5490196078431372,0.5882352941176471,0.5627450980392157
6,927,1.3830671,0.59375,0.40625,0.421875,0.40625
6,928,0.9219433,0.65625,0.49479166666666663,0.515625,0.49479166666666663
6,929,1.4459535,0.625,0.4838709677419355,0.532258064516129,0.49999999999999994
6,930,1.3686678,0.6875,0.5454545454545454,0.5757575757575758,0.5555555555555555
6,931,1.1316652,0.6875,0.5735294117647058,0.5588235294117647,0.5588235294117647
6,932,1.1698844,0.6875,0.5757575757575758,0.5555555555555555,0.5505050505050504
6,933,0.76060724,0.8125,0.75,0.744047619047619,0.7321428571428571
6,934,1.2077209,0.6875,0.59375,0.5416666666666666,0.5572916666666666
6,935,0.8817172,0.78125,0.6724137931034483,0.6896551724137931,0.6666666666666666
6,936,1.4683094,0.625,0.45,0.4222222222222222,0.4222222222222222
6,937,0.9854011,0.71875,0.5913978494623655,0.6129032258064516,0.586021505376344
6,938,0.99706286,0.71875,0.5591397849462365,0.586021505376344,0.5580645161290323
6,939,1.3482834,0.5625,0.4444444444444444,0.4375,0.4324074074074074
6,940,1.4779997,0.53125,0.440625,0.41666666666666663,0.41406249999999994
6,941,0.91987425,0.75,0.65,0.6666666666666666,0.6444444444444444
6,942,1.0287621,0.6875,0.5,0.5,0.48958333333333326
6,943,0.97424424,0.71875,0.6354166666666666,0.6614583333333333,0.6343749999999999
6,944,1.3407927,0.59375,0.5260416666666666,0.5260416666666667,0.5052083333333333
6,945,1.1821074,0.75,0.5833333333333333,0.5625,0.5603741496598639
6,946,1.2527937,0.65625,0.4888888888888889,0.5,0.4822222222222222
6,947,0.6465565,0.8125,0.7160493827160493,0.7037037037037037,0.6975308641975309
6,948,1.681985,0.53125,0.38461538461538464,0.3803418803418803,0.37777777777777777
6,949,1.0022656,0.71875,0.556547619047619,0.5892857142857143,0.5603741496598639
6,950,1.2986373,0.625,0.5049019607843137,0.47058823529411764,0.4745098039215686
6,951,1.4611113,0.625,0.47297297297297297,0.4864864864864865,0.46846846846846846
6,952,0.8981177,0.71875,0.6222222222222221,0.6333333333333333,0.6155555555555555
6,953,1.0931907,0.625,0.4722222222222222,0.5,0.48148148148148145
6,954,1.9021246,0.5625,0.43229166666666663,0.421875,0.4114583333333333
6,955,1.0948286,0.75,0.6451612903225806,0.6236559139784946,0.618279569892473
6,956,1.3736887,0.6875,0.5882352941176471,0.5147058823529411,0.5392156862745098
6,957,1.285657,0.5625,0.4398148148148148,0.449074074074074,0.43425925925925923
6,958,0.8565501,0.8125,0.6851851851851852,0.6481481481481481,0.6543209876543209
6,959,1.2879528,0.59375,0.48989898989898983,0.48484848484848486,0.4787878787878788
6,960,1.1619285,0.71875,0.5428571428571428,0.5571428571428572,0.5428571428571428
6,961,1.3265404,0.65625,0.5428571428571428,0.5285714285714286,0.5285714285714286
6,962,1.2278264,0.71875,0.6612903225806451,0.6451612903225806,0.6451612903225806
6,963,1.0401617,0.75,0.6379310344827587,0.6436781609195401,0.6367816091954024
6,964,0.7971335,0.78125,0.7258064516129032,0.6935483870967742,0.6989247311827957
6,965,1.0974337,0.71875,0.6166666666666667,0.6333333333333333,0.61
6,966,0.8186171,0.78125,0.7126436781609196,0.6839080459770115,0.6885057471264368
6,967,1.088956,0.71875,0.609375,0.609375,0.5927083333333333
6,968,1.1354964,0.71875,0.5606060606060606,0.5454545454545454,0.5454545454545454
6,969,1.2785476,0.6875,0.5714285714285714,0.5892857142857143,0.5666666666666667
6,970,1.2969952,0.5625,0.3978494623655914,0.47311827956989244,0.41827956989247306
6,971,1.2310376,0.625,0.5833333333333334,0.5333333333333333,0.55
6,972,0.9722892,0.65625,0.55,0.55,0.5388888888888889
6,973,1.0042511,0.625,0.45454545454545453,0.49242424242424243,0.4603174603174603
6,974,1.6732694,0.53125,0.38235294117647056,0.375,0.36470588235294116
6,975,1.2847906,0.65625,0.5714285714285714,0.5047619047619047,0.5238095238095237
6,976,1.0633463,0.6875,0.5166666666666667,0.5388888888888889,0.5155555555555555
6,977,0.97425514,0.78125,0.65625,0.6614583333333333,0.6499999999999999
6,978,1.0626945,0.75,0.6290322580645161,0.6129032258064516,0.6129032258064516
6,979,1.1751207,0.6875,0.5388888888888889,0.5222222222222223,0.5222222222222223
6,980,1.2228079,0.71875,0.5757575757575758,0.6363636363636364,0.5959595959595959
6,981,1.0634092,0.75,0.6527777777777778,0.625,0.6296296296296297
6,982,0.9554774,0.78125,0.6555555555555554,0.6333333333333333,0.6366666666666667
6,983,1.3098572,0.6875,0.546875,0.515625,0.5208333333333333
6,984,1.6736152,0.59375,0.5,0.5483870967741935,0.5053763440860215
6,985,0.88629174,0.71875,0.625,0.546875,0.5729166666666666
6,986,1.089638,0.6875,0.6,0.6333333333333333,0.6
6,987,1.4828116,0.59375,0.47311827956989244,0.47849462365591394,0.4666666666666667
6,988,0.9790717,0.78125,0.6428571428571429,0.6428571428571429,0.638095238095238
6,989,1.1107957,0.78125,0.671875,0.6875,0.6666666666666666
6,990,1.4971607,0.625,0.43229166666666663,0.4583333333333333,0.4364583333333333
6,991,1.5728776,0.65625,0.5833333333333334,0.5111111111111112,0.5277777777777777
6,992,1.6845814,0.5,0.3738738738738739,0.3783783783783784,0.3639639639639639
6,993,1.1512097,0.75,0.578125,0.6145833333333333,0.5875
6,994,0.79572344,0.78125,0.7096774193548387,0.6935483870967742,0.6881720430107526
6,995,0.9565732,0.71875,0.578125,0.5625,0.5625
6,996,1.0186586,0.75,0.6166666666666667,0.5833333333333334,0.5888888888888888
6,997,1.1924522,0.65625,0.4696969696969697,0.5,0.4797979797979798
6,998,1.3760129,0.65625,0.5222222222222223,0.5,0.4988888888888888
6,999,1.192082,0.6875,0.6206896551724138,0.632183908045977,0.6080459770114942
6,1000,1.2883252,0.5625,0.4393939393939394,0.41919191919191917,0.4161616161616161
6,1001,1.6168103,0.53125,0.3684210526315789,0.35526315789473684,0.35964912280701755
6,1002,1.078732,0.65625,0.5735294117647058,0.5686274509803922,0.5539215686274509
6,1003,1.4723113,0.53125,0.453125,0.375,0.390625
6,1004,1.6016985,0.59375,0.47297297297297297,0.43243243243243246,0.4414414414414413
6,1005,1.2748024,0.59375,0.4761904761904761,0.4761904761904761,0.4714285714285714
6,1006,1.4110293,0.625,0.5057471264367815,0.5172413793103449,0.49885057471264366
6,1007,1.3354366,0.53125,0.3939393939393939,0.3737373737373737,0.3686868686868687
6,1008,1.7056736,0.5,0.35294117647058826,0.35294117647058826,0.35294117647058826
7,1009,1.460997,0.5625,0.3793103448275862,0.40574712643678157,0.37528735632183907
7,1010,0.98302144,0.71875,0.525,0.5555555555555556,0.533015873015873
7,1011,1.202763,0.625,0.5142857142857142,0.4999999999999999,0.4942857142857142
7,1012,1.0561856,0.65625,0.5404040404040403,0.5303030303030303,0.5202020202020201
7,1013,1.290535,0.65625,0.5,0.46388888888888885,0.4774603174603174
7,1014,1.0311962,0.71875,0.6666666666666666,0.65,0.6433333333333332
7,1015,1.1271946,0.6875,0.5606060606060606,0.5303030303030303,0.5353535353535352
7,1016,1.1105292,0.6875,0.5535714285714286,0.5267857142857143,0.5246598639455782
7,1017,0.94738746,0.71875,0.6176470588235294,0.6078431372549019,0.6019607843137255
7,1018,0.7687447,0.75,0.6029411764705882,0.5882352941176471,0.5882352941176471
7,1019,0.91429895,0.75,0.5757575757575758,0.6363636363636364,0.5959595959595959
7,1020,1.4739938,0.53125,0.3620689655172414,0.3850574712643678,0.3576354679802956
7,1021,0.96458536,0.75,0.671875,0.6666666666666666,0.6510416666666666
7,1022,1.3714725,0.53125,0.3974358974358974,0.38461538461538464,0.38461538461538464
7,1023,1.23239,0.71875,0.625,0.59375,0.5989583333333333
7,1024,1.3327539,0.53125,0.4444444444444444,0.4305555555555556,0.4259259259259259
7,1025,1.1064836,0.71875,0.6470588235294118,0.6470588235294118,0.6372549019607843
7,1026,1.4410505,0.59375,0.4722222222222222,0.4722222222222222,0.4629629629629629
7,1027,1.0915393,0.65625,0.5095238095238095,0.5142857142857142,0.5
7,1028,1.007317,0.6875,0.5161290322580645,0.5161290322580645,0.5161290322580645
7,1029,0.598618,0.84375,0.765625,0.78125,0.7708333333333333
7,1030,1.1563071,0.71875,0.5909090909090909,0.5606060606060606,0.5656565656565656
7,1031,1.0737188,0.75,0.6290322580645161,0.6290322580645161,0.6129032258064516
7,1032,0.9685585,0.65625,0.5483870967741935,0.5806451612903226,0.5483870967741935
7,1033,0.89139396,0.8125,0.7023809523809524,0.6964285714285714,0.6952380952380953
7,1034,1.3345166,0.71875,0.5,0.5483870967741935,0.5150537634408602
7,1035,1.3722287,0.65625,0.5392156862745098,0.5637254901960783,0.5450980392156862
7,1036,1.4994301,0.53125,0.36036036036036034,0.40540540540540543,0.37387387387387383
7,1037,1.177296,0.71875,0.6612903225806451,0.6612903225806451,0.6505376344086022
7,1038,0.9781431,0.6875,0.578125,0.5625,0.5520833333333333
7,1039,1.1391332,0.65625,0.5454545454545454,0.5252525252525253,0.5252525252525252
7,1040,1.4113047,0.53125,0.40789473684210525,0.3815789473684211,0.38596491228070173
7,1041,0.90962464,0.6875,0.5698924731182795,0.5430107526881721,0.5473118279569893
7,1042,1.2325665,0.59375,0.42857142857142855,0.38571428571428573,0.4
7,1043,0.97463554,0.71875,0.5714285714285714,0.5714285714285714,0.5619047619047619
7,1044,1.4768271,0.65625,0.484375,0.515625,0.48958333333333326
7,1045,1.0965809,0.78125,0.6551724137931034,0.6494252873563218,0.6379310344827587
7,1046,1.3190337,0.6875,0.5925925925925926,0.5740740740740741,0.5679012345679012
7,1047,1.6283497,0.59375,0.4646464646464646,0.5,0.4696969696969697
7,1048,1.5063404,0.59375,0.43243243243243246,0.4639639639639639,0.436036036036036
7,1049,1.2658409,0.6875,0.6060606060606061,0.5606060606060606,0.5707070707070707
7,1050,1.1528238,0.65625,0.5625,0.5677083333333333,0.5510416666666667
7,1051,1.5156604,0.59375,0.4594594594594595,0.4279279279279279,0.43693693693693686
7,1052,1.279826,0.59375,0.4270833333333333,0.4114583333333333,0.4145833333333333
7,1053,1.0950809,0.71875,0.6029411764705882,0.6078431372549019,0.6019607843137256
7,1054,1.4506145,0.59375,0.446078431372549,0.4411764705882353,0.4352941176470588
7,1055,1.2670783,0.71875,0.6551724137931034,0.6494252873563218,0.6436781609195401
7,1056,0.87844753,0.75,0.6296296296296297,0.6666666666666666,0.6296296296296297
7,1057,1.3078237,0.71875,0.5862068965517241,0.6149425287356322,0.5839080459770114
7,1058,0.972378,0.6875,0.553763440860215,0.543010752688172,0.5365591397849462
7,1059,1.1481003,0.75,0.6451612903225806,0.6290322580645161,0.6225806451612903
7,1060,1.3673415,0.59375,0.4901960784313725,0.45588235294117646,0.4647058823529411
7,1061,1.5463333,0.5625,0.4393939393939394,0.41414141414141414,0.4232323232323232
7,1062,1.1467258,0.75,0.6145833333333333,0.640625,0.6187499999999999
7,1063,1.2180605,0.6875,0.6091954022988505,0.6264367816091955,0.6022988505747127
7,1064,1.1655027,0.71875,0.6428571428571429,0.6142857142857143,0.619047619047619
7,1065,1.5024703,0.5625,0.4714285714285714,0.44,0.4448979591836735
7,1066,1.4819049,0.625,0.484375,0.546875,0.5
7,1067,1.4716847,0.625,0.5147058823529411,0.45588235294117646,0.4705882352941176
7,1068,1.109599,0.65625,0.5833333333333334,0.5555555555555555,0.5522222222222222
7,1069,1.0700036,0.75,0.6379310344827587,0.7241379310344828,0.6655172413793102
7,1070,1.3070704,0.59375,0.4611111111111111,0.4888888888888889,0.4544444444444444
7,1071,1.37519,0.59375,0.5166666666666667,0.5333333333333333,0.5055555555555555
7,1072,1.1632377,0.71875,0.5833333333333334,0.619047619047619,0.5869047619047619
7,1073,1.0912114,0.6875,0.5591397849462365,0.5645161290322581,0.543010752688172
7,1074,0.864654,0.78125,0.6614583333333333,0.671875,0.6604166666666667
7,1075,1.1027105,0.6875,0.5555555555555555,0.5111111111111112,0.5211111111111111
7,1076,1.0449867,0.65625,0.5913978494623655,0.5645161290322581,0.553763440860215
7,1077,1.2902328,0.625,0.546875,0.484375,0.49999999999999994
7,1078,0.9958116,0.75,0.59375,0.546875,0.5625
7,1079,1.5165999,0.46875,0.3026315789473684,0.30701754385964913,0.3017543859649123
7,1080,1.1988152,0.65625,0.5294117647058824,0.5,0.5
7,1081,0.97326714,0.71875,0.5625,0.5208333333333333,0.5354166666666667
7,1082,1.5727521,0.59375,0.4462365591397849,0.46774193548387094,0.44086021505376344
7,1083,1.0247716,0.59375,0.4861111111111111,0.4583333333333333,0.4629629629629629
7,1084,1.3039536,0.59375,0.5,0.48484848484848486,0.4848484848484848
7,1085,1.0854274,0.53125,0.45161290322580644,0.45161290322580644,0.4344086021505376
7,1086,1.3220177,0.65625,0.4827586206896552,0.4425287356321839,0.45057471264367815
7,1087,1.5134685,0.5625,0.4296875,0.4375,0.42261904761904756
7,1088,1.2667468,0.65625,0.578125,0.5729166666666667,0.5572916666666666
7,1089,1.3736585,0.65625,0.45714285714285713,0.4714285714285714,0.4571428571428571
7,1090,0.9985622,0.75,0.6302083333333333,0.6875,0.6499999999999999
7,1091,1.8398625,0.4375,0.3472222222222222,0.3009259259259259,0.3101851851851852
7,1092,1.0023627,0.78125,0.6875,0.65625,0.6666666666666666
7,1093,0.83433914,0.78125,0.6612903225806451,0.6612903225806451,0.6559139784946236
7,1094,1.2157232,0.625,0.5,0.5,0.48989898989898983
7,1095,1.2311869,0.59375,0.4594594594594595,0.4594594594594595,0.4504504504504504
7,1096,0.9042537,0.8125,0.7592592592592593,0.7222222222222222,0.7283950617283951
7,1097,1.2307335,0.59375,0.48717948717948717,0.44871794871794873,0.46153846153846156
7,1098,1.069422,0.59375,0.44594594594594594,0.44144144144144143,0.43693693693693686
7,1099,0.84890723,0.78125,0.7178571428571429,0.75,0.7172619047619048
7,1100,0.92516613,0.65625,0.5454545454545454,0.5454545454545454,0.5252525252525252
7,1101,1.1988639,0.6875,0.640625,0.5833333333333333,0.5979166666666667
7,1102,1.1090413,0.75,0.5416666666666666,0.5535714285714286,0.5404761904761904
7,1103,1.0505286,0.6875,0.4714285714285714,0.4714285714285714,0.4666666666666666
7,1104,0.7551655,0.84375,0.7833333333333333,0.75,0.7555555555555556
7,1105,0.8780369,0.78125,0.640625,0.65625,0.6458333333333333
7,1106,1.2629031,0.5625,0.421875,0.38541666666666663,0.390625
7,1107,1.153793,0.71875,0.5909090909090909,0.5707070707070707,0.5707070707070707
7,1108,0.8885634,0.8125,0.7666666666666667,0.7277777777777777,0.7388888888888888
7,1109,0.9500488,0.78125,0.6555555555555554,0.7,0.6711111111111112
7,1110,1.5453601,0.5625,0.39784946236559143,0.41935483870967744,0.3924731182795699
7,1111,1.1309198,0.625,0.4861111111111111,0.5138888888888888,0.4907407407407407
7,1112,0.927158,0.65625,0.5376344086021505,0.5215053763440859,0.5161290322580645
7,1113,0.9580467,0.71875,0.59375,0.59375,0.5833333333333333
7,1114,0.997221,0.71875,0.6145833333333333,0.578125,0.5874999999999999
