epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
5,691,1.9724898,0.5,0.3476190476190476,0.37142857142857144,0.3495238095238095
5,692,1.4204215,0.53125,0.3958333333333333,0.4305555555555556,0.4
5,693,1.242989,0.6875,0.5098039215686274,0.5294117647058824,0.5147058823529411
5,694,1.3621876,0.53125,0.36458333333333337,0.3958333333333333,0.36354166666666665
5,695,1.3735663,0.59375,0.46568627450980393,0.4509803921568627,0.4411764705882353
5,696,1.3179625,0.6875,0.55,0.55,0.5333333333333333
5,697,1.354759,0.625,0.5645161290322581,0.49462365591397844,0.510752688172043
5,698,1.1436133,0.71875,0.59375,0.5729166666666666,0.5729166666666667
5,699,1.4744782,0.59375,0.45588235294117646,0.4411764705882353,0.4411764705882353
5,700,1.228447,0.65625,0.527027027027027,0.5315315315315314,0.5261261261261261
5,701,1.8353624,0.5625,0.46875,0.44270833333333337,0.4375
5,702,1.3587358,0.6875,0.5294117647058824,0.5588235294117647,0.5392156862745098
5,703,1.3147504,0.6875,0.5505050505050504,0.5757575757575758,0.5595959595959596
5,704,1.365668,0.65625,0.532258064516129,0.5161290322580645,0.5161290322580645
5,705,1.7362616,0.5,0.38725490196078427,0.38235294117647056,0.3715686274509804
5,706,1.9452884,0.4375,0.2735042735042735,0.3162393162393163,0.28119658119658114
5,707,1.1784409,0.78125,0.6565656565656565,0.696969696969697,0.6707070707070707
5,708,1.4117314,0.5625,0.48039215686274517,0.5,0.4754901960784313
5,709,1.3159273,0.6875,0.5806451612903226,0.5376344086021505,0.5526881720430107
5,710,2.0661623,0.5,0.36486486486486486,0.35135135135135137,0.3423423423423423
5,711,1.7489183,0.59375,0.41414141414141414,0.4090909090909091,0.403030303030303
5,712,2.2216628,0.34375,0.25675675675675674,0.2792792792792793,0.2567567567567567
5,713,1.0703003,0.78125,0.671875,0.640625,0.6458333333333333
5,714,1.8102133,0.5625,0.375,0.3875,0.37499999999999994
5,715,1.357733,0.75,0.6607142857142858,0.7142857142857143,0.6714285714285715
5,716,1.2846457,0.71875,0.5806451612903226,0.6021505376344085,0.5849462365591398
5,717,1.4055876,0.625,0.578125,0.546875,0.5520833333333333
5,718,1.9631425,0.46875,0.3055555555555555,0.3055555555555556,0.30185185185185187
5,719,1.7090094,0.65625,0.5777777777777777,0.5833333333333334,0.5611111111111111
5,720,1.9413955,0.4375,0.2926829268292683,0.3170731707317073,0.2967479674796748
5,721,1.4603385,0.59375,0.46153846153846156,0.44871794871794873,0.45299145299145294
5,722,1.8096943,0.5,0.34375,0.390625,0.359375
5,723,1.5962998,0.5,0.358974358974359,0.3717948717948718,0.35470085470085466
5,724,1.3931059,0.625,0.4411764705882353,0.47058823529411764,0.446078431372549
5,725,1.771559,0.46875,0.35135135135135137,0.3108108108108108,0.3234234234234234
5,726,1.5983148,0.59375,0.4509803921568627,0.4411764705882353,0.4264705882352941
5,727,1.4235021,0.6875,0.5151515151515151,0.48484848484848486,0.49393939393939396
5,728,1.0871416,0.78125,0.7068965517241379,0.6954022988505746,0.6827586206896552
5,729,1.4064608,0.4375,0.3055555555555556,0.3333333333333333,0.30462962962962964
5,730,1.3740627,0.65625,0.53125,0.4895833333333333,0.49479166666666663
5,731,1.3388801,0.65625,0.5303030303030303,0.5606060606060606,0.5353535353535352
5,732,1.3924032,0.59375,0.5404040404040404,0.5303030303030303,0.5202020202020201
5,733,1.848376,0.5,0.3472222222222222,0.32870370370370366,0.32870370370370366
5,734,1.7137842,0.5,0.3333333333333333,0.3101851851851852,0.3185185185185185
5,735,1.6183603,0.59375,0.3952380952380952,0.4,0.38571428571428573
5,736,1.6694274,0.59375,0.48039215686274517,0.46078431372549017,0.4598039215686274
5,737,1.4292095,0.65625,0.5606060606060606,0.5252525252525253,0.5252525252525252
5,738,1.1662537,0.625,0.4864864864864865,0.43693693693693686,0.4540540540540541
5,739,1.0842302,0.78125,0.7298850574712643,0.7298850574712643,0.7126436781609196
5,740,1.4017029,0.71875,0.5897435897435898,0.5769230769230769,0.5811965811965811
5,741,1.473138,0.6875,0.5747126436781609,0.5862068965517241,0.5747126436781609
5,742,1.2860152,0.71875,0.6166666666666667,0.5722222222222222,0.5822222222222222
5,743,1.3776423,0.59375,0.4444444444444444,0.4393939393939394,0.4383838383838384
5,744,1.1016296,0.75,0.6590909090909091,0.6818181818181818,0.6585858585858586
5,745,1.9451554,0.46875,0.38235294117647056,0.3382352941176471,0.3431372549019608
5,746,1.3790157,0.65625,0.5441176470588235,0.5441176470588235,0.5294117647058824
5,747,1.4784877,0.5625,0.45588235294117646,0.45588235294117646,0.4509803921568627
5,748,1.3830346,0.59375,0.4722222222222222,0.4722222222222222,0.4583333333333333
5,749,1.4425491,0.6875,0.5806451612903226,0.5591397849462365,0.5580645161290323
5,750,1.5984304,0.5,0.38571428571428573,0.3952380952380953,0.3761904761904762
5,751,2.0726252,0.5,0.42156862745098034,0.41911764705882354,0.39901960784313717
5,752,1.6949005,0.53125,0.38235294117647056,0.4117647058823529,0.38235294117647056
5,753,1.5890172,0.59375,0.4142857142857143,0.41904761904761906,0.4038095238095238
5,754,1.3208251,0.625,0.5517241379310345,0.5344827586206896,0.5160919540229885
5,755,1.3213434,0.6875,0.625,0.5416666666666666,0.5677083333333333
5,756,1.8170116,0.53125,0.3777777777777778,0.3888888888888889,0.3655555555555555
5,757,1.6412445,0.59375,0.5,0.5,0.4901960784313725
5,758,1.909685,0.5625,0.4722222222222222,0.4027777777777778,0.4259259259259259
5,759,1.3514023,0.625,0.45588235294117646,0.4754901960784313,0.45490196078431366
5,760,1.8734093,0.5625,0.4411764705882353,0.4313725490196078,0.4254901960784313
5,761,1.1102519,0.8125,0.7121212121212122,0.696969696969697,0.696969696969697
5,762,1.7024009,0.59375,0.46875,0.453125,0.44791666666666663
5,763,1.2348158,0.6875,0.5591397849462365,0.575268817204301,0.5591397849462366
5,764,2.207381,0.40625,0.28378378378378377,0.26576576576576577,0.2702702702702703
5,765,1.1272161,0.75,0.6896551724137931,0.7413793103448276,0.6954022988505748
5,766,1.8943849,0.46875,0.3,0.3333333333333333,0.30857142857142855
5,767,1.705781,0.5625,0.45714285714285713,0.44285714285714284,0.4428571428571428
5,768,0.9877268,0.71875,0.5944444444444446,0.6,0.5888888888888888
5,769,1.7288747,0.53125,0.4027777777777778,0.3888888888888889,0.38888888888888884
5,770,1.4022822,0.65625,0.5,0.47058823529411764,0.48039215686274506
5,771,1.388137,0.625,0.47058823529411764,0.5147058823529411,0.48039215686274506
5,772,1.4413812,0.59375,0.4609375,0.46354166666666663,0.4486607142857143
5,773,1.4933872,0.625,0.55,0.5444444444444444,0.5388888888888889
5,774,1.5259109,0.53125,0.44285714285714284,0.42857142857142855,0.419047619047619
5,775,1.5283245,0.59375,0.4639639639639639,0.5135135135135135,0.47747747747747743
5,776,1.3355224,0.625,0.453125,0.46354166666666663,0.4427083333333333
5,777,1.445285,0.59375,0.44285714285714284,0.4,0.4095238095238095
5,778,1.4681672,0.59375,0.45588235294117646,0.4411764705882353,0.4411764705882353
5,779,1.381484,0.625,0.5,0.4583333333333333,0.4583333333333332
5,780,1.7569304,0.5625,0.48484848484848486,0.45959595959595956,0.4585858585858586
5,781,1.8316709,0.5,0.3376068376068376,0.3333333333333333,0.32393162393162395
5,782,1.6900551,0.65625,0.5388888888888889,0.538888888888889,0.5255555555555556
5,783,2.0476668,0.46875,0.25,0.2685185185185185,0.2537037037037037
5,784,1.7965646,0.53125,0.4090909090909091,0.3939393939393939,0.38888888888888884
5,785,1.2260222,0.6875,0.5392156862745098,0.5588235294117647,0.534313725490196
5,786,1.3009819,0.71875,0.59375,0.640625,0.6041666666666666
5,787,1.6992278,0.59375,0.4722222222222222,0.46759259259259256,0.4583333333333333
5,788,1.4950769,0.6875,0.515625,0.5234375,0.5163690476190477
5,789,1.4690397,0.5625,0.484375,0.4114583333333333,0.421875
5,790,1.5076554,0.5625,0.4117647058823529,0.4264705882352941,0.41176470588235287
5,791,2.2431543,0.46875,0.3888888888888889,0.3472222222222222,0.35185185185185186
5,792,1.6785573,0.5,0.40952380952380957,0.43809523809523804,0.4095238095238095
5,793,1.3035349,0.625,0.38235294117647056,0.4117647058823529,0.392156862745098
5,794,1.234189,0.8125,0.6612903225806451,0.6612903225806451,0.6559139784946236
5,795,1.3235583,0.59375,0.49509803921568635,0.46078431372549017,0.4598039215686274
5,796,1.5854752,0.59375,0.45714285714285713,0.44285714285714284,0.4428571428571428
5,797,1.8530718,0.5,0.404040404040404,0.404040404040404,0.3838383838383838
5,798,1.7870831,0.5,0.4068627450980392,0.37745098039215685,0.37254901960784315
5,799,1.8687916,0.46875,0.3619047619047619,0.3142857142857143,0.32857142857142857
5,800,1.4871974,0.625,0.4838709677419355,0.45698924731182794,0.4666666666666667
5,801,0.9610183,0.75,0.6428571428571429,0.6607142857142857,0.6428571428571429
5,802,1.9895382,0.40625,0.3026315789473684,0.2587719298245614,0.2675438596491228
5,803,1.1742588,0.75,0.6954022988505746,0.6666666666666666,0.6655172413793102
5,804,1.9067492,0.46875,0.3181818181818182,0.33838383838383834,0.30202020202020197
5,805,1.4302241,0.6875,0.5967741935483871,0.6021505376344086,0.5849462365591398
5,806,1.7990801,0.46875,0.3333333333333333,0.35526315789473684,0.3368421052631579
5,807,1.0677245,0.6875,0.5757575757575758,0.5757575757575758,0.5707070707070707
5,808,1.9780183,0.5,0.3918918918918919,0.40540540540540543,0.38738738738738737
5,809,1.1523755,0.75,0.625,0.5729166666666666,0.5885416666666666
5,810,1.7679578,0.5,0.36936936936936937,0.36936936936936937,0.36036036036036034
5,811,1.6417326,0.5625,0.37373737373737376,0.42424242424242425,0.3838383838383838
5,812,1.586483,0.5625,0.46759259259259256,0.4305555555555556,0.437037037037037
5,813,1.7100213,0.46875,0.3162393162393163,0.3717948717948718,0.32905982905982906
5,814,2.0166276,0.375,0.23148148148148145,0.2638888888888889,0.23333333333333328
5,815,1.2437342,0.71875,0.5645161290322581,0.5483870967741935,0.5483870967741935
5,816,1.1607908,0.71875,0.6505376344086021,0.6129032258064516,0.6172043010752688
5,817,1.380727,0.65625,0.5645161290322581,0.6021505376344085,0.5688172043010753
5,818,1.4402212,0.5625,0.3611111111111111,0.3935185185185185,0.3648148148148148
5,819,1.2253377,0.6875,0.6197916666666666,0.6354166666666666,0.609375
5,820,1.4749192,0.5625,0.4523809523809524,0.4857142857142857,0.45904761904761904
5,821,1.441446,0.5625,0.3963963963963964,0.3963963963963964,0.3900900900900901
5,822,1.4806924,0.625,0.42424242424242425,0.42424242424242425,0.41414141414141414
5,823,2.018897,0.5,0.3819444444444444,0.3287037037037037,0.34325396825396826
5,824,1.4788442,0.53125,0.3194444444444444,0.3055555555555556,0.3055555555555555
5,825,1.6009647,0.59375,0.5,0.5441176470588235,0.5098039215686274
5,826,1.5904219,0.5625,0.35784313725490197,0.38235294117647056,0.3666666666666667
5,827,1.5039666,0.5625,0.43243243243243246,0.40540540540540543,0.4099099099099099
5,828,1.4860332,0.59375,0.43229166666666663,0.421875,0.41145833333333326
5,829,2.02136,0.4375,0.3484848484848485,0.2878787878787879,0.302020202020202
5,830,1.0589235,0.6875,0.5151515151515151,0.505050505050505,0.49898989898989904
5,831,1.288129,0.65625,0.5,0.4811111111111111,0.475
5,832,1.5058141,0.5625,0.4027777777777778,0.4027777777777778,0.39814814814814814
5,833,1.463541,0.625,0.5,0.532258064516129,0.5043010752688172
5,834,1.4670695,0.5625,0.4629629629629629,0.4375,0.44074074074074077
5,835,1.4241352,0.6875,0.5376344086021505,0.5376344086021505,0.5301075268817204
5,836,1.7484975,0.53125,0.41935483870967744,0.3790322580645161,0.38248847926267276
5,837,1.0940804,0.78125,0.7166666666666667,0.7166666666666667,0.6988888888888888
5,838,1.6269348,0.53125,0.3904761904761905,0.4142857142857143,0.3942857142857143
5,839,1.3914511,0.59375,0.4411764705882353,0.40196078431372545,0.4156862745098039
5,840,2.0982118,0.5,0.35294117647058826,0.35294117647058826,0.35294117647058826
6,841,1.7337725,0.53125,0.3686868686868687,0.3181818181818182,0.32626262626262625
6,842,1.4199754,0.625,0.553763440860215,0.532258064516129,0.5258064516129032
6,843,1.5065647,0.65625,0.5285714285714286,0.5142857142857142,0.519047619047619
6,844,1.2970427,0.65625,0.5303030303030303,0.5,0.505050505050505
6,845,1.3494445,0.625,0.47058823529411764,0.4754901960784313,0.4696078431372549
6,846,1.923985,0.5,0.36486486486486486,0.35135135135135137,0.3513513513513513
6,847,1.6754423,0.65625,0.4857142857142857,0.4857142857142857,0.4761904761904761
6,848,1.2480222,0.625,0.453125,0.4895833333333333,0.4614583333333333
6,849,1.1933687,0.6875,0.5215053763440859,0.5698924731182795,0.5376344086021505
6,850,1.4024016,0.71875,0.5714285714285714,0.5428571428571428,0.5523809523809523
6,851,1.327093,0.6875,0.5858585858585859,0.5858585858585859,0.5727272727272726
6,852,1.4670221,0.59375,0.48484848484848486,0.48989898989898983,0.47878787878787876
6,853,1.1502452,0.78125,0.6333333333333333,0.6,0.611111111111111
6,854,1.3651558,0.625,0.4861111111111111,0.4722222222222222,0.47685185185185186
6,855,1.2671493,0.71875,0.5353535353535352,0.5454545454545454,0.5393939393939394
6,856,1.4965256,0.625,0.48275862068965514,0.5,0.4701149425287356
6,857,1.4217016,0.65625,0.453125,0.4739583333333333,0.45729166666666665
6,858,1.1409703,0.6875,0.5967741935483871,0.586021505376344,0.5849462365591398
6,859,1.6081426,0.59375,0.4639639639639639,0.43243243243243246,0.4405405405405405
6,860,1.9291189,0.5,0.34615384615384615,0.358974358974359,0.34188034188034183
6,861,1.0304654,0.65625,0.5357142857142857,0.4642857142857143,0.4880952380952381
6,862,1.8276151,0.5,0.40540540540540543,0.4144144144144144,0.40090090090090086
6,863,1.5185385,0.5625,0.40625,0.3802083333333333,0.3802083333333333
6,864,1.4057353,0.59375,0.3619047619047619,0.3761904761904762,0.3619047619047619
6,865,1.7118053,0.4375,0.328125,0.3177083333333333,0.321875
6,866,1.8793461,0.46875,0.303921568627451,0.30392156862745096,0.29705882352941176
6,867,1.2060978,0.78125,0.6935483870967742,0.7043010752688171,0.6827956989247311
6,868,1.8657403,0.4375,0.3472222222222222,0.3194444444444444,0.3194444444444444
6,869,1.5760877,0.5625,0.45454545454545453,0.4292929292929293,0.4383838383838383
6,870,1.116326,0.65625,0.5520833333333333,0.5625,0.5510416666666667
6,871,1.4104253,0.625,0.47777777777777775,0.5166666666666667,0.47999999999999987
6,872,1.872563,0.53125,0.4142857142857143,0.4142857142857143,0.4038095238095238
6,873,1.3667617,0.5625,0.40540540540540543,0.4189189189189189,0.4054054054054054
6,874,1.041595,0.59375,0.4411764705882353,0.42156862745098034,0.41666666666666663
6,875,1.1521994,0.65625,0.5294117647058824,0.5196078431372548,0.5137254901960784
6,876,1.1319547,0.625,0.47297297297297297,0.47297297297297297,0.47297297297297297
6,877,1.4314824,0.6875,0.5138888888888888,0.5555555555555556,0.5277777777777778
6,878,1.4685338,0.625,0.510752688172043,0.4838709677419355,0.48602150537634403
6,879,0.8317329,0.84375,0.7365591397849462,0.7741935483870968,0.7473118279569891
6,880,1.5412619,0.6875,0.5252525252525252,0.5505050505050505,0.5242424242424243
6,881,1.167841,0.6875,0.632183908045977,0.632183908045977,0.6091954022988505
6,882,1.4725817,0.5625,0.41904761904761906,0.4142857142857143,0.40857142857142853
6,883,1.0574207,0.78125,0.625,0.625,0.619047619047619
6,884,1.318774,0.5,0.35135135135135137,0.36486486486486486,0.3423423423423423
6,885,1.3214334,0.6875,0.6604938271604938,0.6388888888888888,0.6259259259259259
6,886,1.2696046,0.6875,0.5757575757575758,0.5353535353535352,0.5393939393939393
6,887,1.4035612,0.6875,0.5882352941176471,0.5882352941176471,0.5784313725490197
6,888,1.2712153,0.625,0.5202020202020201,0.47979797979797983,0.48383838383838385
6,889,1.3459153,0.59375,0.43333333333333335,0.5,0.4555555555555555
6,890,1.7013048,0.5625,0.4313725490196078,0.41666666666666663,0.40980392156862744
6,891,1.4002887,0.59375,0.4857142857142857,0.5142857142857142,0.4904761904761904
6,892,1.137897,0.75,0.6176470588235294,0.6029411764705882,0.6078431372549019
6,893,1.0838991,0.78125,0.65625,0.6302083333333333,0.6395833333333334
6,894,1.477554,0.5625,0.4022988505747126,0.41954022988505746,0.3908045977011494
6,895,1.2118374,0.6875,0.5909090909090909,0.5909090909090909,0.5858585858585859
6,896,1.548121,0.53125,0.4388888888888889,0.4388888888888889,0.4155555555555555
6,897,1.4962662,0.6875,0.6149425287356322,0.603448275862069,0.5990147783251232
6,898,1.5145614,0.5625,0.4305555555555556,0.4027777777777778,0.4074074074074074
6,899,1.3966842,0.625,0.4444444444444444,0.4444444444444444,0.4351851851851852
6,900,1.4936451,0.625,0.546875,0.5572916666666666,0.5364583333333333
6,901,1.2142147,0.6875,0.5833333333333334,0.537037037037037,0.5509259259259259
6,902,1.2608994,0.59375,0.43243243243243246,0.47297297297297297,0.44594594594594594
6,903,1.3420441,0.5625,0.42857142857142855,0.37142857142857144,0.3895238095238095
6,904,0.98845905,0.75,0.611111111111111,0.6166666666666667,0.6088888888888888
6,905,0.951645,0.8125,0.75,0.75,0.7395833333333333
6,906,1.640825,0.5,0.4117647058823529,0.36764705882352944,0.37254901960784315
6,907,1.2413473,0.6875,0.5202020202020201,0.5303030303030303,0.5191919191919192
6,908,1.2316087,0.5625,0.38571428571428573,0.38571428571428573,0.38095238095238093
6,909,1.5393507,0.65625,0.5111111111111111,0.5833333333333334,0.5366666666666667
6,910,1.0691636,0.75,0.6060606060606061,0.6363636363636364,0.6161616161616161
6,911,1.8755927,0.5,0.35185185185185186,0.3472222222222222,0.337037037037037
6,912,1.4245603,0.625,0.5294117647058824,0.45588235294117646,0.48039215686274506
6,913,1.3847024,0.625,0.532258064516129,0.45698924731182794,0.47634408602150535
6,914,1.1133035,0.65625,0.505050505050505,0.5101010101010102,0.49393939393939396
6,915,1.1552016,0.78125,0.5987654320987653,0.6111111111111112,0.5975308641975309
6,916,1.307909,0.78125,0.6818181818181818,0.6666666666666666,0.6666666666666666
6,917,1.5163022,0.65625,0.5,0.4696969696969697,0.4747474747474747
6,918,1.4267236,0.65625,0.5,0.4761904761904761,0.4799999999999999
6,919,1.2272255,0.71875,0.6774193548387096,0.6236559139784946,0.6290322580645161
6,920,1.809769,0.53125,0.3939393939393939,0.4015151515151515,0.38080808080808076
6,921,1.5273588,0.59375,0.5138888888888888,0.4722222222222222,0.4861111111111111
6,922,1.6225791,0.5625,0.4247311827956989,0.45698924731182794,0.4279569892473118
6,923,1.5702461,0.59375,0.4583333333333333,0.453125,0.4520833333333334
6,924,1.5122138,0.59375,0.4852941176470588,0.45588235294117646,0.46078431372549017
6,925,1.5581956,0.625,0.45454545454545453,0.4696969696969697,0.4545454545454545
6,926,1.4143907,0.65625,0.5208333333333333,0.5234375,0.5101190476190476
6,927,1.3846679,0.65625,0.48484848484848486,0.505050505050505,0.4787878787878788
6,928,1.6014366,0.59375,0.4722222222222222,0.4583333333333333,0.4629629629629629
6,929,1.1573766,0.71875,0.6166666666666667,0.6,0.6055555555555555
6,930,1.2977763,0.78125,0.7345679012345678,0.7037037037037037,0.7012345679012346
6,931,1.4715285,0.5625,0.3974358974358974,0.3974358974358974,0.39316239316239315
6,932,1.6157767,0.59375,0.44285714285714284,0.4095238095238095,0.41428571428571426
6,933,1.3163178,0.6875,0.5588235294117647,0.5490196078431372,0.5431372549019607
6,934,1.0902587,0.71875,0.5698924731182795,0.6290322580645161,0.5849462365591398
6,935,1.0212156,0.8125,0.7241379310344828,0.675287356321839,0.6904761904761906
6,936,1.4828457,0.6875,0.5735294117647058,0.5490196078431372,0.5529411764705883
6,937,1.4280051,0.6875,0.5833333333333334,0.5166666666666667,0.5388888888888889
6,938,1.3185364,0.5625,0.3888888888888889,0.4027777777777778,0.38425925925925924
6,939,1.4423981,0.625,0.45588235294117646,0.4852941176470588,0.46078431372549017
6,940,1.446228,0.59375,0.45959595959595956,0.48484848484848486,0.4585858585858586
6,941,1.1059017,0.71875,0.6129032258064516,0.586021505376344,0.5849462365591399
6,942,1.2912406,0.5625,0.42857142857142855,0.45714285714285713,0.42857142857142855
6,943,1.1406711,0.65625,0.5,0.47849462365591394,0.4817204301075269
6,944,1.140232,0.65625,0.5735294117647058,0.5588235294117647,0.5588235294117647
6,945,1.1484106,0.71875,0.5632183908045977,0.5862068965517241,0.557471264367816
6,946,0.9643684,0.8125,0.75,0.7857142857142857,0.7619047619047619
6,947,1.6028032,0.625,0.5376344086021505,0.553763440860215,0.5408602150537635
6,948,1.6021447,0.59375,0.4714285714285714,0.4714285714285714,0.46190476190476193
6,949,1.4715785,0.65625,0.4861111111111111,0.48148148148148145,0.4768518518518518
6,950,1.1669176,0.6875,0.6290322580645161,0.6532258064516129,0.6204301075268818
6,951,1.2319736,0.6875,0.5686274509803921,0.6029411764705882,0.5735294117647058
6,952,1.3100119,0.6875,0.5757575757575758,0.6060606060606061,0.5757575757575758
6,953,1.2635424,0.75,0.6724137931034483,0.646551724137931,0.6387520525451559
6,954,1.8885195,0.5,0.3918918918918919,0.35135135135135137,0.35585585585585583
6,955,1.2988147,0.78125,0.7241379310344828,0.7011494252873562,0.6954022988505746
6,956,1.0687091,0.75,0.5757575757575758,0.5454545454545454,0.5555555555555555
6,957,1.7188383,0.5625,0.4462365591397849,0.47311827956989244,0.4397849462365591
6,958,1.5180194,0.59375,0.5,0.4473684210526316,0.46491228070175444
6,959,1.4853107,0.625,0.5,0.5,0.48989898989898983
6,960,1.4719965,0.625,0.45714285714285713,0.4857142857142857,0.4571428571428571
6,961,1.5044909,0.625,0.5142857142857142,0.4952380952380953,0.4971428571428571
6,962,1.1718981,0.78125,0.6851851851851852,0.7222222222222222,0.691358024691358
6,963,1.2953874,0.65625,0.532258064516129,0.48924731182795694,0.4978494623655914
6,964,1.1411717,0.78125,0.6851851851851852,0.6419753086419753,0.6481481481481481
6,965,1.367869,0.625,0.4852941176470588,0.4901960784313725,0.48431372549019613
6,966,0.8780314,0.78125,0.6888888888888888,0.6333333333333333,0.6488888888888888
6,967,1.0834849,0.75,0.6323529411764706,0.6176470588235294,0.6176470588235294
6,968,1.4241769,0.625,0.5444444444444444,0.5444444444444445,0.5111111111111111
6,969,1.5903193,0.4375,0.3076923076923077,0.34615384615384615,0.3205128205128205
6,970,1.6389164,0.65625,0.5,0.5161290322580645,0.49462365591397844
6,971,1.2588015,0.6875,0.5645161290322581,0.5806451612903226,0.5591397849462365
6,972,1.591652,0.59375,0.484375,0.46875,0.45729166666666665
6,973,1.5710576,0.59375,0.4714285714285714,0.4666666666666666,0.4571428571428571
6,974,1.4920623,0.65625,0.55,0.5222222222222223,0.5111111111111111
6,975,1.5471371,0.625,0.5344827586206896,0.5,0.49425287356321834
6,976,1.5106225,0.625,0.5166666666666667,0.5166666666666667,0.49999999999999994
6,977,1.470433,0.625,0.5,0.4714285714285714,0.4761904761904761
6,978,1.5267924,0.625,0.5,0.5294117647058824,0.5049019607843137
6,979,1.9358099,0.46875,0.4117647058823529,0.39215686274509803,0.38725490196078427
6,980,1.6461334,0.59375,0.4609375,0.453125,0.4538690476190476
6,981,1.2534117,0.6875,0.5806451612903226,0.5967741935483871,0.575268817204301
6,982,1.4240953,0.59375,0.5,0.4861111111111111,0.4861111111111111
6,983,1.288159,0.71875,0.5625,0.546875,0.5416666666666666
6,984,1.4147298,0.625,0.5714285714285714,0.5285714285714286,0.5428571428571428
6,985,1.1807048,0.71875,0.59375,0.5989583333333333,0.5874999999999999
6,986,1.4905688,0.5625,0.44086021505376344,0.45698924731182794,0.44086021505376344
6,987,1.227853,0.75,0.6666666666666666,0.6379310344827587,0.6459770114942529
6,988,1.4678991,0.65625,0.578125,0.546875,0.5520833333333333
6,989,1.238534,0.78125,0.7166666666666667,0.7,0.6944444444444444
6,990,1.316535,0.65625,0.5277777777777778,0.5277777777777778,0.5185185185185185
6,991,1.6279157,0.59375,0.4509803921568627,0.4313725490196078,0.43039215686274507
6,992,1.4532131,0.65625,0.4949494949494949,0.5303030303030303,0.5
6,993,1.166521,0.75,0.5757575757575758,0.5959595959595959,0.5797979797979798
6,994,1.9150901,0.5,0.3619047619047619,0.3619047619047619,0.35523809523809524
6,995,1.5039264,0.5,0.42424242424242425,0.3787878787878788,0.38888888888888884
6,996,1.1676788,0.6875,0.5441176470588235,0.5294117647058824,0.534313725490196
6,997,1.3095664,0.6875,0.6363636363636364,0.5757575757575758,0.5959595959595959
6,998,1.194522,0.65625,0.527027027027027,0.5135135135135135,0.5135135135135135
6,999,1.2271312,0.6875,0.4944444444444444,0.5,0.4833333333333333
6,1000,1.1660571,0.6875,0.55,0.5055555555555555,0.5211111111111111
6,1001,1.6954145,0.46875,0.3255208333333333,0.32291666666666663,0.31666666666666665
6,1002,1.4647866,0.5625,0.4619047619047618,0.4333333333333333,0.43809523809523804
6,1003,1.3451986,0.65625,0.45,0.5,0.4555555555555555
6,1004,1.5557927,0.59375,0.42857142857142855,0.4333333333333333,0.4228571428571428
6,1005,1.2015725,0.75,0.6451612903225806,0.6290322580645161,0.6236559139784946
6,1006,1.7715924,0.46875,0.3619047619047619,0.32857142857142857,0.3323809523809524
6,1007,1.5737433,0.625,0.5,0.546875,0.515625
6,1008,1.6494355,0.5833333333333334,0.4642857142857143,0.5,0.47619047619047616
7,1009,1.0832384,0.78125,0.7,0.7,0.6888888888888888
7,1010,1.5866709,0.71875,0.6055555555555556,0.6,0.5933333333333334
7,1011,1.2134632,0.6875,0.53125,0.546875,0.53125
7,1012,1.6680351,0.59375,0.42857142857142855,0.45714285714285713,0.42857142857142855
7,1013,1.2692448,0.65625,0.5294117647058824,0.5098039215686274,0.5049019607843137
7,1014,1.5437044,0.5,0.3484848484848485,0.3358585858585858,0.32900432900432897
7,1015,1.2865382,0.625,0.5285714285714286,0.5238095238095237,0.5142857142857142
7,1016,1.1331352,0.71875,0.5860215053763441,0.5698924731182795,0.567741935483871
7,1017,1.2587519,0.65625,0.53125,0.49479166666666663,0.5020833333333333
7,1018,1.3430215,0.625,0.46078431372549017,0.4901960784313725,0.4705882352941176
7,1019,1.463093,0.5625,0.3763440860215054,0.41935483870967744,0.38064516129032255
7,1020,1.316616,0.625,0.4305555555555556,0.4375,0.4312169312169312
7,1021,1.2960064,0.65625,0.5619047619047618,0.5380952380952381,0.541904761904762
7,1022,1.5795658,0.59375,0.47058823529411764,0.45588235294117646,0.4509803921568627
7,1023,1.8969982,0.4375,0.3194444444444444,0.32870370370370366,0.31666666666666665
7,1024,1.4770528,0.65625,0.5428571428571428,0.5285714285714286,0.5228571428571429
7,1025,1.6278466,0.5625,0.4,0.41904761904761906,0.4038095238095238
7,1026,1.6223334,0.5,0.3142857142857143,0.32857142857142857,0.3095238095238095
7,1027,1.0476829,0.71875,0.6612903225806451,0.6129032258064516,0.6236559139784946
7,1028,0.88660944,0.75,0.5857142857142857,0.6,0.5904761904761904
7,1029,1.1659914,0.6875,0.6,0.5611111111111112,0.5611111111111111
7,1030,1.178443,0.65625,0.5138888888888888,0.5416666666666666,0.5185185185185185
7,1031,1.2879517,0.65625,0.534313725490196,0.534313725490196,0.5274509803921569
7,1032,1.2922493,0.59375,0.51010101010101,0.4797979797979798,0.47474747474747475
7,1033,1.2572559,0.625,0.510752688172043,0.49462365591397844,0.4913978494623656
7,1034,0.9648636,0.8125,0.74,0.72,0.7066666666666667
7,1035,1.5201013,0.625,0.47916666666666663,0.49479166666666663,0.46874999999999994
7,1036,1.8105034,0.46875,0.37142857142857144,0.3476190476190476,0.3466666666666667
7,1037,1.3977,0.6875,0.5,0.47311827956989244,0.4774193548387096
7,1038,1.5126287,0.625,0.515625,0.49479166666666663,0.4895833333333333
