epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
8,341,0.8197715,0.71875,0.64,0.6255555555555555,0.6086243386243385
8,342,0.63355035,0.84375,0.8076923076923077,0.7538461538461539,0.7707570207570207
8,343,0.46191707,0.9375,0.9678571428571429,0.9464285714285714,0.9478458049886622
8,344,0.54620695,0.84375,0.8333333333333334,0.8055555555555555,0.8003174603174603
8,345,0.44562083,0.84375,0.7976190476190476,0.7321428571428571,0.7588435374149659
8,346,0.51334316,0.90625,0.9102564102564101,0.9294871794871794,0.901831501831502
8,347,0.7203993,0.78125,0.7916666666666666,0.7619047619047619,0.7386054421768706
8,348,0.64505553,0.8125,0.8205128205128205,0.8415750915750915,0.7882220343758805
8,349,0.535922,0.90625,0.8717948717948717,0.8564102564102564,0.8452991452991454
8,350,0.6175412,0.78125,0.6666666666666666,0.7321428571428571,0.677891156462585
8,351,0.55663615,0.90625,0.9388888888888888,0.9333333333333333,0.9282539682539682
8,352,0.6360469,0.8125,0.7644444444444445,0.7955555555555556,0.7614814814814814
8,353,0.64399856,0.78125,0.7277777777777777,0.701111111111111,0.6955555555555556
8,354,0.81744397,0.75,0.66,0.7211111111111111,0.663809523809524
8,355,0.6535058,0.78125,0.5777777777777777,0.62,0.5735449735449735
8,356,0.6281358,0.8125,0.7055555555555555,0.7333333333333332,0.7022222222222222
8,357,0.63077605,0.8125,0.8111111111111111,0.8,0.7650505050505051
8,358,1.0441144,0.75,0.7202380952380951,0.7678571428571429,0.7020408163265307
8,359,0.8265418,0.71875,0.65,0.5476190476190476,0.5812615955473098
8,360,0.59790003,0.8125,0.7952380952380952,0.7619047619047619,0.7563492063492063
8,361,0.7845566,0.8125,0.7564102564102563,0.8051282051282052,0.755921855921856
8,362,0.67987096,0.75,0.7555555555555554,0.7733333333333332,0.7166666666666667
8,363,0.51312286,0.875,0.7888888888888889,0.7999999999999999,0.7711111111111111
8,364,0.7107277,0.8125,0.7874149659863946,0.7540816326530612,0.7464852607709751
8,365,0.7809691,0.78125,0.8444444444444444,0.8222222222222222,0.8088888888888889
8,366,0.7296775,0.75,0.7692307692307693,0.7807692307692307,0.7252747252747251
8,367,0.64792687,0.78125,0.6611111111111111,0.7555555555555554,0.6838095238095239
8,368,0.4725573,0.875,0.75,0.7797619047619048,0.7493197278911564
8,369,0.53392184,0.875,0.8555555555555555,0.8388888888888888,0.8304761904761905
8,370,0.8029596,0.75,0.6726190476190476,0.7238095238095238,0.6747165532879819
8,371,0.74204457,0.78125,0.7166666666666667,0.7422222222222222,0.7039923039923041
8,372,0.7150871,0.75,0.7722222222222221,0.7666666666666665,0.7396825396825399
8,373,0.68766916,0.78125,0.7083333333333333,0.6238095238095239,0.6425170068027211
8,374,0.58159673,0.875,0.7666666666666667,0.8166666666666667,0.7660317460317461
8,375,0.5174129,0.875,0.8846153846153846,0.9166666666666666,0.8761904761904761
8,376,0.8369428,0.75,0.75,0.7857142857142857,0.7204081632653061
9,377,0.52612364,0.9375,0.8205128205128205,0.8269230769230769,0.8197802197802199
9,378,0.76599157,0.78125,0.6999999999999998,0.6533333333333334,0.6525925925925926
9,379,0.5368901,0.84375,0.8095238095238094,0.7833333333333333,0.7873015873015873
9,380,0.81293017,0.8125,0.7857142857142857,0.7857142857142857,0.7625541125541125
9,381,0.7021116,0.8125,0.8392857142857143,0.8511904761904762,0.8250000000000001
9,382,0.54342294,0.875,0.8222222222222223,0.7888888888888889,0.7777777777777778
9,383,0.864564,0.75,0.75,0.7066666666666667,0.7026984126984126
9,384,0.54469717,0.875,0.8653846153846154,0.9038461538461539,0.8530802530802531
9,385,0.7337804,0.78125,0.7952380952380952,0.8392857142857143,0.7747165532879817
9,386,0.56945765,0.84375,0.8055555555555555,0.851111111111111,0.7938095238095237
9,387,0.9362362,0.6875,0.5055555555555556,0.5682539682539682,0.5053479853479854
9,388,0.53626895,0.84375,0.8333333333333333,0.8452380952380951,0.8119047619047619
9,389,0.8009625,0.75,0.7533333333333333,0.7644444444444445,0.7451851851851853
9,390,0.5587592,0.875,0.8333333333333334,0.8222222222222222,0.8177777777777778
9,391,0.5085463,0.90625,0.711111111111111,0.7111111111111111,0.7066666666666667
9,392,0.4596603,0.875,0.8095238095238095,0.8630952380952381,0.8183673469387756
9,393,0.8421215,0.65625,0.6488095238095237,0.5952380952380952,0.6018707482993199
9,394,0.65836185,0.84375,0.8214285714285714,0.8749999999999999,0.8255102040816327
9,395,0.7035767,0.78125,0.7,0.6777777777777777,0.6644444444444445
9,396,0.628384,0.78125,0.7722222222222221,0.76,0.7460317460317459
9,397,0.7304123,0.78125,0.7261904761904762,0.7261904761904762,0.698299319727891
9,398,0.8314604,0.71875,0.7309523809523809,0.7619047619047619,0.6789115646258503
9,399,0.5825041,0.75,0.7777777777777779,0.75,0.7215873015873017
9,400,0.6444129,0.875,0.85,0.8533333333333334,0.833068783068783
9,401,0.8937204,0.6875,0.6369047619047619,0.694047619047619,0.6223356009070294
9,402,0.825932,0.65625,0.6458333333333334,0.6888888888888888,0.6402116402116402
9,403,0.6754745,0.75,0.7083333333333333,0.6857142857142857,0.6702380952380952
9,404,0.57458586,0.78125,0.7888888888888889,0.7598412698412698,0.7404761904761905
9,405,0.5867169,0.84375,0.8571428571428571,0.8511904761904762,0.8350340136054422
9,406,0.53365713,0.90625,0.8928571428571429,0.8547619047619047,0.8587301587301587
9,407,0.5947991,0.84375,0.75,0.7371794871794871,0.7152014652014652
9,408,0.6264122,0.84375,0.7857142857142857,0.7738095238095237,0.7646258503401361
9,409,0.3832289,0.90625,0.9333333333333333,0.9333333333333333,0.9111111111111111
9,410,0.5218616,0.90625,0.9142857142857144,0.9166666666666666,0.8968253968253969
9,411,0.5022145,0.78125,0.7738095238095237,0.6964285714285713,0.708843537414966
9,412,0.78497016,0.6875,0.5822222222222223,0.6333333333333333,0.575873015873016
9,413,0.42698234,0.90625,0.8111111111111111,0.8366666666666667,0.8141798941798941
9,414,0.72463655,0.8125,0.7236111111111111,0.7569444444444443,0.7275372775372775
9,415,0.8042977,0.78125,0.8095238095238095,0.7738095238095237,0.7474489795918366
9,416,0.67114764,0.84375,0.8444444444444444,0.8311111111111111,0.8291005291005291
9,417,0.5824831,0.84375,0.8076923076923077,0.7666666666666667,0.770940170940171
9,418,0.6716457,0.84375,0.8809523809523808,0.8571428571428571,0.8391156462585033
9,419,0.6129954,0.84375,0.8035714285714285,0.8523809523809522,0.8147959183673469
9,420,0.60784996,0.8125,0.6785714285714286,0.7797619047619049,0.7112244897959183
9,421,0.76628965,0.84375,0.8428571428571429,0.7976190476190476,0.7992063492063491
9,422,0.75051695,0.75,0.7785714285714286,0.7857142857142856,0.7360544217687074
9,423,0.7839461,0.6428571428571429,0.6177777777777779,0.6555555555555556,0.601111111111111
10,424,0.7334804,0.75,0.6666666666666666,0.7261904761904762,0.6642857142857144
10,425,0.62476355,0.84375,0.8179487179487179,0.8307692307692308,0.8102564102564103
10,426,0.6782994,0.78125,0.744047619047619,0.8214285714285714,0.7540816326530612
10,427,0.6223602,0.78125,0.7533333333333334,0.7222222222222221,0.697037037037037
10,428,0.67125434,0.84375,0.7777777777777778,0.7777777777777778,0.7488888888888889
10,429,0.6235859,0.96875,0.9615384615384616,0.989010989010989,0.9684418145956607
10,430,0.4852068,0.875,0.7833333333333333,0.7444444444444446,0.758095238095238
10,431,0.5866958,0.84375,0.8397435897435896,0.814102564102564,0.8064102564102564
10,432,0.6346861,0.84375,0.6666666666666667,0.738095238095238,0.687012987012987
10,433,0.9221612,0.65625,0.5944444444444444,0.5288888888888889,0.5312698412698413
10,434,0.74071634,0.78125,0.7583333333333333,0.7791666666666667,0.7311507936507936
10,435,0.7160267,0.75,0.7555555555555556,0.7455555555555555,0.7207936507936508
10,436,0.52210736,0.875,0.9055555555555554,0.8777777777777778,0.8726984126984126
10,437,0.8392353,0.6875,0.6797619047619047,0.6845238095238094,0.6493197278911566
10,438,0.5779245,0.8125,0.8222222222222222,0.8166666666666667,0.7992063492063493
10,439,0.74021816,0.75,0.631111111111111,0.681111111111111,0.6082539682539683
10,440,0.43568784,0.84375,0.782051282051282,0.7307692307692307,0.7314685314685315
10,441,0.5516801,0.8125,0.7222222222222221,0.7066666666666667,0.6865079365079365
10,442,0.82666135,0.71875,0.7535714285714284,0.7273809523809524,0.6884920634920635
10,443,0.66709584,0.78125,0.8076923076923077,0.841025641025641,0.7935897435897435
10,444,0.5397266,0.84375,0.8809523809523808,0.8761904761904761,0.8535714285714286
10,445,0.47147843,0.90625,0.880952380952381,0.863095238095238,0.8469387755102041
10,446,0.91077983,0.625,0.6178571428571429,0.6011904761904763,0.5801020408163265
10,447,0.61583924,0.8125,0.8166666666666667,0.8222222222222222,0.7877777777777778
10,448,0.57376903,0.75,0.75,0.7142857142857143,0.6826530612244898
10,449,0.46575332,0.875,0.8555555555555555,0.8555555555555555,0.8387301587301589
10,450,0.5960891,0.78125,0.75,0.7177777777777777,0.7171428571428571
10,451,1.0032666,0.6875,0.5877777777777777,0.5733333333333334,0.5625396825396826
10,452,0.4057392,0.9375,0.8472222222222222,0.9027777777777778,0.8646464646464646
10,453,0.67966586,0.8125,0.8076923076923077,0.8782051282051282,0.7996336996336996
10,454,0.56564814,0.84375,0.7444444444444444,0.7277777777777779,0.7193650793650794
10,455,0.51728326,0.90625,0.9230769230769231,0.9230769230769231,0.9029304029304028
10,456,0.7634181,0.6875,0.7726190476190476,0.7470238095238094,0.7333487940630798
10,457,0.40206373,0.9375,0.9285714285714286,0.9464285714285714,0.9183673469387755
10,458,0.80159074,0.75,0.76,0.7222222222222221,0.7158730158730158
10,459,0.56781757,0.90625,0.9102564102564101,0.9294871794871794,0.9069597069597071
10,460,0.72593397,0.84375,0.761904761904762,0.7933673469387755,0.7462061747776035
10,461,0.711993,0.78125,0.7678571428571429,0.7678571428571429,0.7343537414965987
10,462,0.55158603,0.78125,0.8035714285714286,0.7476190476190476,0.7413832199546485
10,463,0.6162206,0.75,0.7722222222222221,0.6722222222222222,0.6944444444444444
10,464,0.48038834,0.90625,0.875,0.8392857142857143,0.8486394557823129
10,465,0.57793206,0.9375,0.9523809523809524,0.9540816326530612,0.934981684981685
10,466,0.39631486,0.96875,0.9583333333333334,0.9791666666666666,0.9603174603174603
10,467,0.51290774,0.875,0.8819444444444443,0.8958333333333334,0.8664682539682539
10,468,0.54570806,0.875,0.9111111111111111,0.9266666666666666,0.8959259259259259
10,469,0.6722888,0.875,0.8928571428571427,0.9333333333333333,0.898015873015873
10,470,0.6253127,0.8214285714285714,0.8214285714285714,0.7321428571428571,0.7517006802721088
11,471,0.6224319,0.8125,0.738095238095238,0.7976190476190476,0.7391156462585033
11,472,0.5912733,0.75,0.7025641025641025,0.75,0.6885225885225884
11,473,0.49341828,0.875,0.8846153846153845,0.9038461538461539,0.8787545787545787
11,474,0.39160195,0.9375,0.9404761904761905,0.9523809523809524,0.9261904761904762
11,475,0.63652307,0.8125,0.8619047619047618,0.8404761904761904,0.8352813852813854
11,476,0.8316261,0.75,0.5944444444444444,0.6388888888888888,0.5815873015873015
11,477,0.87470967,0.8125,0.717948717948718,0.7852564102564104,0.7276697661313046
11,478,0.59905994,0.78125,0.7261904761904762,0.7357142857142858,0.7015873015873016
11,479,0.59304893,0.90625,0.9230769230769231,0.9423076923076923,0.9095238095238094
11,480,0.6394939,0.8125,0.8035714285714286,0.7464285714285713,0.7534013605442177
11,481,0.6202841,0.8125,0.7738095238095237,0.8333333333333333,0.7785714285714286
11,482,0.60002494,0.8125,0.7333333333333333,0.7866666666666667,0.7414814814814815
11,483,0.6819167,0.8125,0.6642857142857144,0.6476190476190476,0.6424603174603174
11,484,0.62317383,0.84375,0.8477777777777777,0.8777777777777778,0.8497354497354497
11,485,0.6604703,0.84375,0.7380952380952381,0.7142857142857143,0.7227272727272727
11,486,0.5195059,0.84375,0.8076923076923077,0.8205128205128205,0.795970695970696
11,487,0.6150681,0.84375,0.8035714285714286,0.75,0.7551020408163265
11,488,0.72435683,0.75,0.6642857142857144,0.6166666666666667,0.6166788766788767
11,489,0.6291524,0.84375,0.7888888888888889,0.7611111111111112,0.7580952380952382
11,490,0.6220968,0.84375,0.8333333333333333,0.8642857142857142,0.825
11,491,0.52807975,0.875,0.8833333333333333,0.8388888888888889,0.8566666666666668
11,492,1.0853056,0.59375,0.6222222222222222,0.5777777777777778,0.5692063492063492
11,493,0.72339827,0.8125,0.8,0.7833333333333333,0.7715873015873016
11,494,0.67197716,0.78125,0.7777777777777778,0.7333333333333333,0.7336507936507937
11,495,0.5993426,0.875,0.8948717948717948,0.882051282051282,0.8794871794871795
11,496,0.4800077,0.875,0.8846153846153846,0.9051282051282052,0.8649572649572649
11,497,0.66974795,0.75,0.6777777777777777,0.62,0.6237037037037038
11,498,0.3994751,0.9375,0.9533333333333334,0.9444444444444444,0.9348148148148148
11,499,0.78009975,0.65625,0.613095238095238,0.6845238095238094,0.6139455782312925
11,500,0.5188282,0.875,0.8333333333333334,0.8755555555555555,0.8370370370370371
11,501,0.5627067,0.90625,0.8571428571428571,0.875,0.8499690785405071
11,502,0.6232573,0.78125,0.7692307692307693,0.8076923076923077,0.7512820512820512
11,503,0.70995086,0.6875,0.6217948717948717,0.6474358974358974,0.6065934065934067
11,504,0.57982504,0.8125,0.8095238095238095,0.8261904761904761,0.8071428571428572
11,505,0.55563456,0.875,0.8273809523809523,0.8869047619047619,0.8414965986394557
11,506,0.58304733,0.8125,0.7916666666666666,0.8035714285714285,0.7493197278911566
11,507,0.46329868,0.9375,0.9142857142857144,0.869047619047619,0.8825396825396824
11,508,0.60470176,0.78125,0.7916666666666666,0.769047619047619,0.7491496598639457
11,509,0.55540276,0.84375,0.8273809523809523,0.8511904761904762,0.8064316635745207
11,510,0.5522095,0.84375,0.744047619047619,0.7928571428571428,0.7453514739229025
11,511,0.73290145,0.78125,0.6777777777777778,0.6777777777777777,0.6511111111111111
11,512,0.51106334,0.84375,0.7628205128205128,0.7705128205128204,0.7512820512820512
11,513,0.3892503,0.90625,0.8777777777777779,0.8444444444444444,0.84
11,514,0.68942004,0.875,0.9047619047619048,0.9142857142857144,0.8777777777777779
11,515,0.6466383,0.84375,0.8035714285714286,0.8452380952380952,0.7962275819418675
11,516,0.61165285,0.78125,0.7722222222222221,0.8377777777777777,0.7606349206349207
11,517,0.59501404,0.8928571428571429,0.8571428571428571,0.7952380952380952,0.8134920634920635
12,518,0.7189894,0.84375,0.7857142857142856,0.775,0.7624149659863946
12,519,0.5414239,0.875,0.8035714285714286,0.8035714285714286,0.7925170068027211
12,520,0.6311846,0.75,0.7738095238095237,0.7392857142857142,0.728756957328386
12,521,0.6614744,0.71875,0.7444444444444444,0.7444444444444444,0.6844444444444445
12,522,0.39082778,0.96875,0.8928571428571429,0.9285714285714286,0.9047619047619048
12,523,0.41781256,0.90625,0.8555555555555555,0.9,0.8555555555555555
12,524,0.5310591,0.875,0.8307692307692308,0.7602564102564102,0.7813186813186813
12,525,0.2884707,0.9375,0.9111111111111111,0.8944444444444444,0.8971428571428571
12,526,0.496326,0.90625,0.8977777777777778,0.8777777777777778,0.877037037037037
12,527,0.6713972,0.8125,0.8722222222222222,0.8177777777777777,0.8315873015873015
12,528,0.76777357,0.8125,0.8095238095238095,0.7831632653061226,0.7683673469387754
12,529,0.5214422,0.84375,0.8277777777777777,0.7722222222222221,0.7898412698412699
12,530,0.6704596,0.78125,0.744047619047619,0.744047619047619,0.7154761904761904
12,531,0.7653261,0.71875,0.631111111111111,0.5944444444444444,0.5922943722943723
12,532,0.66248184,0.84375,0.8076923076923077,0.782051282051282,0.7545454545454545
12,533,0.5538823,0.8125,0.7797619047619048,0.7452380952380953,0.7386054421768709
12,534,0.72604895,0.6875,0.6666666666666666,0.6555555555555556,0.638095238095238
12,535,0.56359637,0.875,0.8511904761904762,0.8571428571428571,0.8336734693877551
12,536,0.46420574,0.90625,0.8012820512820513,0.8012820512820513,0.7985347985347986
12,537,0.55709285,0.875,0.7916666666666666,0.8071428571428572,0.7925736961451247
12,538,0.6056435,0.8125,0.7777777777777778,0.7666666666666665,0.7536507936507937
12,539,0.44914454,0.875,0.9111111111111111,0.8833333333333333,0.8660317460317459
12,540,0.5648295,0.75,0.738095238095238,0.738095238095238,0.7200680272108845
12,541,0.58854026,0.84375,0.7999999999999999,0.7733333333333333,0.7655555555555557
12,542,0.4941871,0.875,0.9102564102564101,0.8846153846153846,0.8846153846153846
12,543,0.4489595,0.84375,0.8988095238095237,0.8571428571428571,0.836734693877551
12,544,0.5130568,0.875,0.9027777777777777,0.9097222222222222,0.901984126984127
12,545,0.63055605,0.78125,0.744047619047619,0.6904761904761906,0.6874149659863945
12,546,0.64727545,0.84375,0.8547619047619047,0.8357142857142856,0.8201814058956918
12,547,0.5882337,0.8125,0.8088888888888889,0.7333333333333333,0.7414814814814814
12,548,0.52516407,0.9375,0.9487179487179487,0.9551282051282051,0.942857142857143
12,549,0.71037364,0.84375,0.8035714285714286,0.8350340136054422,0.7914442700156986
12,550,0.5476505,0.84375,0.8555555555555555,0.8288888888888888,0.818888888888889
12,551,0.53012174,0.875,0.8477777777777777,0.8444444444444444,0.8230687830687831
12,552,0.5184274,0.875,0.8644444444444445,0.8444444444444444,0.8325925925925926
12,553,0.502606,0.875,0.9107142857142856,0.8904761904761905,0.8770975056689343
12,554,0.8070865,0.71875,0.7222222222222221,0.6177777777777778,0.6394949494949493
12,555,0.73202956,0.8125,0.7366666666666667,0.7122222222222222,0.7079894179894181
12,556,0.9023146,0.71875,0.6277777777777778,0.6523809523809523,0.6077248677248677
12,557,0.7610566,0.8125,0.780952380952381,0.8035714285714286,0.7671768707482993
12,558,0.7438952,0.6875,0.6726190476190476,0.625,0.6112244897959184
12,559,0.44304723,0.9375,0.9444444444444444,0.9700000000000001,0.9475132275132275
12,560,0.6256072,0.78125,0.6333333333333333,0.62,0.6103703703703703
12,561,0.7262924,0.71875,0.6845238095238095,0.5952380952380951,0.6064625850340136
12,562,0.7201225,0.71875,0.7507936507936507,0.7055555555555555,0.6793650793650794
12,563,0.50856227,0.8125,0.7055555555555555,0.6944444444444445,0.6676190476190477
12,564,0.57865846,0.8571428571428571,0.9076923076923078,0.8846153846153845,0.8683760683760684
13,565,0.57786316,0.875,0.8388888888888888,0.8777777777777778,0.8393650793650793
13,566,0.59953564,0.8125,0.7666666666666667,0.7384615384615384,0.7260683760683762
13,567,0.5050218,0.84375,0.7435897435897435,0.7692307692307693,0.7382783882783883
13,568,0.6520647,0.78125,0.7833333333333332,0.8,0.7364021164021164
13,569,0.4721708,0.84375,0.7722222222222221,0.7922222222222222,0.7743097643097644
13,570,0.6912348,0.78125,0.814102564102564,0.8717948717948717,0.8034798534798534
13,571,0.52626646,0.8125,0.7666666666666667,0.7611111111111111,0.7482539682539683
13,572,0.54604554,0.8125,0.882051282051282,0.8269230769230769,0.8086691086691086
13,573,0.713258,0.78125,0.7544444444444445,0.7444444444444444,0.7393650793650794
13,574,0.7556954,0.75,0.5809523809523809,0.5202380952380953,0.5175736961451247
13,575,0.5451228,0.84375,0.7611111111111112,0.711111111111111,0.7171428571428571
13,576,0.5762379,0.875,0.8333333333333333,0.8214285714285714,0.8166666666666667
13,577,0.49285173,0.90625,0.9111111111111111,0.9666666666666667,0.9228282828282828
13,578,0.76106536,0.75,0.6333333333333333,0.6555555555555556,0.6377777777777778
13,579,0.41913417,0.90625,0.9294871794871794,0.8974358974358974,0.901831501831502
13,580,0.5322702,0.90625,0.8333333333333334,0.8,0.8
13,581,0.539325,0.875,0.8273809523809523,0.863095238095238,0.8272108843537415
13,582,0.53395426,0.875,0.8428571428571429,0.819047619047619,0.8150793650793651
13,583,0.44363612,0.875,0.875,0.8404761904761904,0.8386054421768707
13,584,0.3740697,0.875,0.7777777777777778,0.6777777777777777,0.7066666666666668
13,585,0.48154235,0.84375,0.8222222222222222,0.8166666666666667,0.8026984126984126
13,586,0.6485346,0.84375,0.8513888888888888,0.9208333333333334,0.8595238095238096
13,587,0.75562894,0.8125,0.7944444444444444,0.7377777777777778,0.750846560846561
13,588,0.5976565,0.84375,0.8095238095238094,0.8666666666666666,0.8206349206349205
13,589,0.32639584,0.90625,0.869047619047619,0.8428571428571429,0.8349206349206348
13,590,0.58373463,0.84375,0.7977777777777777,0.7555555555555556,0.7487542087542087
13,591,0.6385434,0.84375,0.8111111111111111,0.7555555555555554,0.7787301587301587
13,592,0.8435647,0.78125,0.7178571428571429,0.7142857142857143,0.6985260770975057
13,593,0.78032637,0.8125,0.7884615384615384,0.8602564102564103,0.7851315351315351
13,594,0.71975636,0.71875,0.7440476190476192,0.6785714285714286,0.6695578231292517
13,595,0.5811463,0.8125,0.6538461538461539,0.6923076923076923,0.6485347985347985
13,596,0.6065178,0.78125,0.7261904761904763,0.6964285714285713,0.6877551020408165
13,597,0.6274901,0.78125,0.8444444444444444,0.8333333333333334,0.7977777777777777
13,598,0.54270416,0.78125,0.8333333333333334,0.8777777777777778,0.7987301587301587
13,599,0.77862346,0.75,0.7857142857142858,0.7452380952380953,0.7493197278911564
13,600,0.71142703,0.71875,0.6555555555555554,0.5944444444444444,0.6015873015873016
13,601,0.7250459,0.78125,0.7261904761904763,0.7119047619047619,0.7015873015873015
13,602,0.8790298,0.6875,0.5595238095238095,0.5880952380952381,0.5312615955473098
13,603,0.6083751,0.78125,0.7857142857142857,0.7333333333333333,0.7331632653061225
13,604,0.60669625,0.78125,0.7288888888888888,0.7277777777777779,0.6982539682539683
13,605,0.7120358,0.6875,0.7333333333333333,0.6444444444444444,0.6523809523809523
13,606,0.51620173,0.8125,0.8111111111111111,0.8433333333333334,0.7930158730158731
13,607,0.5223355,0.8125,0.863095238095238,0.8571428571428571,0.827891156462585
13,608,0.6827045,0.75,0.7238095238095238,0.7321428571428571,0.6821995464852606
13,609,0.72814834,0.75,0.7261904761904762,0.7333333333333333,0.7193877551020407
13,610,0.70030385,0.78125,0.7142857142857143,0.7869047619047619,0.7110544217687076
13,611,0.6304212,0.7857142857142857,0.7435897435897434,0.7051282051282051,0.704029304029304
14,612,0.7744656,0.78125,0.8527777777777777,0.8541666666666666,0.8007936507936507
14,613,0.5085653,0.84375,0.8095238095238095,0.7950680272108844,0.7921768707482993
14,614,0.5697569,0.78125,0.7833333333333333,0.7888888888888889,0.7596825396825397
14,615,0.7010346,0.78125,0.7023809523809524,0.761904761904762,0.7142857142857143
14,616,0.37282535,0.9375,0.9444444444444444,0.9444444444444444,0.9288888888888889
14,617,0.4960981,0.875,0.8214285714285714,0.8273809523809523,0.8159863945578232
14,618,0.43036255,0.90625,0.8777777777777778,0.8644444444444445,0.8592592592592592
14,619,0.54025716,0.78125,0.7261904761904762,0.7571428571428571,0.7174603174603175
14,620,0.5422492,0.8125,0.7666666666666665,0.7444444444444446,0.7222222222222222
14,621,0.50583935,0.875,0.8869047619047619,0.9166666666666666,0.8755102040816326
14,622,0.6954267,0.8125,0.8288888888888888,0.7777777777777778,0.7744444444444445
14,623,0.5312247,0.78125,0.75,0.7611111111111111,0.7463203463203463
14,624,0.33043727,0.96875,0.9666666666666667,0.9666666666666667,0.9555555555555555
14,625,0.62549114,0.8125,0.8282051282051281,0.8708791208791209,0.8308524808524809
14,626,0.5083468,0.84375,0.869047619047619,0.9166666666666666,0.8629251700680272
14,627,0.7364669,0.8125,0.8179487179487179,0.7923076923076923,0.782905982905983
14,628,0.52520895,0.875,0.8974358974358974,0.8846153846153846,0.8641025641025641
14,629,0.46923882,0.84375,0.8589743589743589,0.8666666666666666,0.842857142857143
14,630,0.587592,0.84375,0.8333333333333333,0.7416666666666666,0.7770975056689343
14,631,0.60275817,0.8125,0.7888888888888889,0.8277777777777777,0.7692063492063492
14,632,0.63038886,0.78125,0.6845238095238094,0.7178571428571429,0.6871315192743764
14,633,0.8015425,0.71875,0.6388888888888888,0.7242857142857144,0.6503174603174603
14,634,0.6381359,0.84375,0.7444444444444444,0.7533333333333334,0.737989417989418
14,635,0.79135936,0.78125,0.7730769230769231,0.782051282051282,0.7286324786324786
14,636,0.52989626,0.90625,0.9311111111111111,0.9111111111111111,0.9103703703703705
14,637,0.59092355,0.84375,0.8333333333333333,0.8205128205128206,0.8
14,638,0.61253345,0.78125,0.8107142857142857,0.775,0.7595238095238095
14,639,0.6026112,0.8125,0.814102564102564,0.8641025641025641,0.8202075702075702
14,640,0.5676997,0.8125,0.7533333333333334,0.7066666666666667,0.7092592592592593
14,641,0.8766845,0.75,0.6833333333333333,0.7088888888888889,0.6697354497354497
14,642,0.7229065,0.75,0.7,0.7333333333333333,0.68
14,643,0.50904274,0.875,0.8888888888888888,0.9033333333333334,0.8786243386243388
14,644,0.6315343,0.90625,0.8589743589743589,0.8782051282051282,0.8556776556776557
14,645,0.74374557,0.75,0.6785714285714286,0.6129251700680272,0.6335164835164834
14,646,0.59175605,0.875,0.8888888888888888,0.9166666666666665,0.8838095238095238
14,647,0.46464324,0.96875,0.9642857142857143,0.9642857142857143,0.9523809523809523
14,648,0.6772736,0.84375,0.82,0.8444444444444444,0.8135449735449735
14,649,0.5956456,0.84375,0.7952380952380952,0.7559523809523808,0.7492063492063492
14,650,0.4340672,0.90625,0.9102564102564101,0.926923076923077,0.8984126984126986
14,651,0.520973,0.8125,0.7666666666666667,0.7722222222222221,0.7526984126984128
14,652,0.54127085,0.8125,0.7444444444444444,0.7555555555555554,0.7253968253968253
14,653,0.547466,0.8125,0.8035714285714286,0.7916666666666667,0.7724489795918368
14,654,0.3042781,0.96875,0.9642857142857143,0.9857142857142858,0.9682539682539683
14,655,0.49276912,0.90625,0.8525641025641024,0.8782051282051282,0.8549450549450549
14,656,0.5431578,0.875,0.8095238095238094,0.7619047619047619,0.7714285714285715
14,657,0.6470357,0.8125,0.7611111111111111,0.7222222222222221,0.7226984126984127
14,658,0.8400242,0.75,0.6061507936507937,0.576388888888889,0.5825396825396826
15,659,0.50865436,0.8125,0.7884615384615384,0.7884615384615384,0.7838827838827839
15,660,0.58763075,0.84375,0.8589743589743589,0.8653846153846152,0.8465201465201465
15,661,0.6912413,0.84375,0.8388888888888888,0.8288888888888888,0.8249206349206349
15,662,0.5861239,0.8125,0.8205128205128205,0.7692307692307693,0.7575091575091574
15,663,0.55517673,0.8125,0.7179487179487178,0.7023809523809524,0.6992673992673993
15,664,0.46804538,0.8125,0.8111111111111111,0.7833333333333333,0.7726984126984128
15,665,0.71834093,0.84375,0.7794871794871795,0.8384615384615385,0.7935897435897435
15,666,0.48208347,0.875,0.8555555555555555,0.8555555555555555,0.8355555555555555
15,667,0.71259475,0.65625,0.6658730158730158,0.5944444444444446,0.6073737373737373
15,668,0.50984985,0.8125,0.7555555555555554,0.7277777777777779,0.7215873015873016
15,669,0.4538707,0.9375,0.9166666666666666,0.9583333333333334,0.9206349206349206
15,670,0.5782162,0.8125,0.75,0.75,0.7320634920634921
15,671,0.69102865,0.78125,0.7311111111111112,0.7444444444444444,0.7125925925925926
15,672,0.67977476,0.78125,0.7388888888888888,0.7588888888888888,0.7052910052910053
15,673,0.62431383,0.875,0.7976190476190476,0.8333333333333333,0.7928571428571429
15,674,0.5966706,0.8125,0.7923076923076923,0.7602564102564102,0.7531135531135532
15,675,0.44678402,0.84375,0.8076923076923077,0.7961538461538461,0.7774725274725274
15,676,0.3821023,0.875,0.9142857142857144,0.9226190476190476,0.8937641723356008
15,677,0.51942676,0.84375,0.7243589743589743,0.8,0.7407203907203908
15,678,0.5920515,0.84375,0.7628205128205129,0.7897435897435897,0.7595238095238094
15,679,0.81834733,0.71875,0.6666666666666666,0.7487179487179486,0.6674603174603173
15,680,0.47861654,0.9375,0.8904761904761905,0.9107142857142857,0.8961451247165534
