epoch,batch,train_loss
17,115,0.26184893
17,116,0.31027156
17,117,0.27878803
17,118,0.33872887
17,119,0.36543497
17,120,0.26314503
17,121,0.23472722
17,122,0.2584747
17,123,0.27949846
17,124,0.17444143
17,125,0.285873
17,126,0.27793443
17,127,0.32230142
17,128,0.28947672
17,129,0.2784118
17,130,0.30505264
17,131,0.45344555
17,132,0.30710572
17,133,0.21733068
17,134,0.39412576
17,135,0.34976143
17,136,0.3072724
17,137,0.13082713
17,138,0.19089271
17,139,0.42452645
17,140,0.30432945
17,141,0.25278455
17,142,0.32224733
17,143,0.2345379
17,144,0.23532131
17,145,0.36454654
17,146,0.1781873
17,147,0.27829188
17,148,0.17439468
17,149,0.13195297
17,150,0.1909802
17,151,0.21847364
17,152,0.3657217
17,153,0.30458808
17,154,0.32382506
17,155,0.14366528
17,156,0.32077658
17,157,0.27824873
17,158,0.17493592
17,159,0.2175505
17,160,0.17529848
17,161,0.3679806
17,162,0.2200379
17,163,0.23475793
17,164,0.2793811
17,165,0.23437506
17,166,0.17524603
17,167,0.0009961438
18,0,0.19569588
18,1,0.13107078
18,2,0.36448675
18,3,0.3049206
18,4,0.21826388
18,5,0.3496362
18,6,0.26178965
18,7,0.21730945
18,8,0.21737511
18,9,0.27941275
18,10,0.30747938
18,11,0.27836737
18,12,0.27867872
18,13,0.3230331
18,14,0.26132357
18,15,0.2784812
18,16,0.17528892
18,17,0.3041448
18,18,0.30622977
18,19,0.2610919
18,20,0.29391345
18,21,0.41074693
18,22,0.35934228
18,23,0.41110462
18,24,0.30686986
18,25,0.19211267
18,26,0.23441829
18,27,0.26457816
18,28,0.32060134
18,29,0.30466294
18,30,0.33843133
18,31,0.3216519
18,32,0.51293427
18,33,0.2782992
18,34,0.21773703
18,35,0.2647578
18,36,0.26336202
18,37,0.17546657
18,38,0.30730382
18,39,0.27690154
18,40,0.21805361
18,41,0.40784168
18,42,0.13078244
18,43,0.26026297
18,44,0.2783298
18,45,0.36485964
18,46,0.17496067
18,47,0.3235492
18,48,0.04417889
18,49,0.36508113
18,50,0.36466545
18,51,0.55676067
18,52,0.13074061
18,53,0.36534607
18,54,0.28194916
18,55,0.27030456
18,56,0.2942376
18,57,0.21735904
18,58,0.27838072
18,59,0.277653
18,60,0.3207269
18,61,0.2773301
18,62,0.32200617
18,63,0.32280508
18,64,0.20154808
18,65,0.26332802
18,66,0.41056323
18,67,0.34790617
18,68,0.34890413
18,69,0.3055651
18,70,0.13117194
18,71,0.4082457
18,72,0.23450318
18,73,0.4406493
18,74,0.17592347
18,75,0.38077918
18,76,0.17469472
18,77,0.35007447
18,78,0.2616511
18,79,0.32166132
18,80,0.21822181
18,81,0.26075572
18,82,0.19177046
18,83,0.2793363
18,84,0.23422074
18,85,0.08777462
18,86,0.2187173
18,87,0.23697431
18,88,0.26270366
18,89,0.1742314
18,90,0.36611003
18,91,0.40897965
18,92,0.32201707
18,93,0.17482346
18,94,0.27479175
18,95,0.32090068
18,96,0.21752086
18,97,0.17432871
18,98,0.26351961
18,99,0.263591
18,100,0.17445053
18,101,0.40936118
18,102,0.45433763
18,103,0.30487007
18,104,0.39208448
18,105,0.3509402
18,106,0.21732077
18,107,0.27970052
18,108,0.26097995
18,109,0.36399055
18,110,0.3924299
18,111,0.48746943
18,112,0.1740391
18,113,0.33781153
18,114,0.3209995
18,115,0.3371663
18,116,0.45061964
18,117,0.3696757
18,118,0.38391548
18,119,0.3216587
18,120,0.26061285
18,121,0.36630255
18,122,0.29376525
18,123,0.32215512
18,124,0.23518452
18,125,0.17493704
18,126,0.4362687
18,127,0.3646926
18,128,0.21767709
18,129,0.32133895
18,130,0.13126843
18,131,0.2830116
18,132,0.23485959
18,133,0.40790415
18,134,0.32560107
18,135,0.32265598
18,136,0.36615306
18,137,0.13221857
18,138,0.34852493
18,139,0.47009385
18,140,0.26158416
18,141,0.19063577
18,142,0.27733615
18,143,0.32575563
18,144,0.39370078
18,145,0.42512983
18,146,0.26125407
18,147,0.27735788
18,148,0.30422363
18,149,0.36472064
18,150,0.33685774
18,151,0.27799273
18,152,0.5113114
18,153,0.39630786
18,154,0.38288587
18,155,0.4244817
18,156,0.4850413
18,157,0.2768426
18,158,0.17420962
18,159,0.38078198
18,160,0.17594394
18,161,0.2797436
18,162,0.17482534
18,163,0.39260727
18,164,0.19463274
18,165,0.29381457
18,166,0.33757836
18,167,0.12008836
19,0,0.26176387
19,1,0.13063443
19,2,0.25031203
19,3,0.30469382
19,4,0.17470582
19,5,0.23483138
19,6,0.087623045
19,7,0.1315083
19,8,0.17471424
19,9,0.19185507
19,10,0.40946302
19,11,0.30479047
19,12,0.3813656
19,13,0.27817294
19,14,0.33976978
19,15,0.32422772
19,16,0.23625512
19,17,0.33661273
19,18,0.17417899
19,19,0.2626529
19,20,0.21743652
19,21,0.38460007
19,22,0.2612749
19,23,0.2336097
19,24,0.19309548
19,25,0.46918485
19,26,0.23498327
19,27,0.30486882
19,28,0.13114142
19,29,0.27902615
19,30,0.2608381
19,31,0.21847704
19,32,0.36682746
19,33,0.537783
19,34,0.30527103
19,35,0.3383562
19,36,0.18913439
19,37,0.26113814
19,38,0.21805346
19,39,0.39090842
19,40,0.14726563
19,41,0.2351613
19,42,0.26162136
19,43,0.27792156
19,44,0.1753928
19,45,0.17429289
19,46,0.21764505
19,47,0.21746144
19,48,0.27811092
19,49,0.26342958
19,50,0.2775473
19,51,0.3222956
19,52,0.23836726
19,53,0.21749568
19,54,0.36481404
19,55,0.4271083
19,56,0.3218336
19,57,0.2612375
19,58,0.30568033
19,59,0.364439
19,60,0.1745828
19,61,0.3664779
19,62,0.26442352
19,63,0.21723238
19,64,0.17682564
19,65,0.21838666
19,66,0.282559
19,67,0.40924314
19,68,0.32162
19,69,0.32043663
19,70,0.1319052
19,71,0.19182172
19,72,0.23420303
19,73,0.38208473
19,74,0.21917775
19,75,0.21858656
19,76,0.27761555
19,77,0.17422165
19,78,0.32119128
19,79,0.38058203
19,80,0.3041254
19,81,0.43489888
19,82,0.3381741
19,83,0.17622119
19,84,0.19200799
19,85,0.261866
19,86,0.23424876
19,87,0.17461485
19,88,0.4261084
19,89,0.466509
19,90,0.21754204
19,91,0.3206849
19,92,0.3220297
19,93,0.30419627
19,94,0.3492663
19,95,0.29632366
19,96,0.21824762
19,97,0.45266503
19,98,0.4403904
19,99,0.13076049
19,100,0.21752597
19,101,0.32104668
19,102,0.2562605
19,103,0.39131647
19,104,0.19285236
19,105,0.33873165
19,106,0.26218483
19,107,0.3647771
19,108,0.26569337
19,109,0.19401273
19,110,0.08706531
19,111,0.32224423
19,112,0.27691406
19,113,0.17533281
19,114,0.3207249
19,115,0.43991736
19,116,0.23473641
19,117,0.3205248
19,118,0.30803847
19,119,0.27940446
19,120,0.4352035
19,121,0.3494065
19,122,0.36762792
19,123,0.36488688
19,124,0.26111847
19,125,0.26429173
19,126,0.21779618
19,127,0.41006035
19,128,0.44355172
19,129,0.30425853
19,130,0.30444264
19,131,0.2781968
19,132,0.38182944
19,133,0.40244448
19,134,0.3207395
19,135,0.30733037
19,136,0.3971041
19,137,0.22173959
19,138,0.13059428
19,139,0.42557406
19,140,0.23485567
19,141,0.34755203
19,142,0.262352
19,143,0.36409783
19,144,0.26163602
19,145,0.3972721
19,146,0.32228905
19,147,0.17428893
19,148,0.43488413
19,149,0.3474561
19,150,0.47030166
19,151,0.17605832
19,152,0.365151
19,153,0.17422521
19,154,0.26117504
19,155,0.3372259
19,156,0.36533946
19,157,0.4245
19,158,0.21880692
19,159,0.39080513
19,160,0.3046062
19,161,0.13062865
19,162,0.34838396
19,163,0.32285073
19,164,0.1782798
19,165,0.3638637
19,166,0.27756128
19,167,8.939827e-05
20,0,0.26579562
20,1,0.27987492
20,2,0.13071203
20,3,0.21767974
20,4,0.32128018
20,5,0.26106155
20,6,0.17480212
20,7,0.23423535
20,8,0.14736775
20,9,0.23407902
20,10,0.3933519
20,11,0.2613714
20,12,0.3053131
20,13,0.51145685
20,14,0.3205386
20,15,0.2622687
20,16,0.23432669
20,17,0.23393464
20,18,0.4686493
20,19,0.30652148
20,20,0.39150292
20,21,0.29654682
20,22,0.30522716
20,23,0.26110685
20,24,0.34932613
20,25,0.17486075
20,26,0.36458552
20,27,0.30447167
20,28,0.32101944
20,29,0.26173496
20,30,0.26084763
20,31,0.49541265
20,32,0.36414564
20,33,0.4952617
20,34,0.2630673
20,35,0.17431727
20,36,0.38060248
20,37,0.39672416
20,38,0.36471528
20,39,0.17382573
20,40,0.3385939
20,41,0.19070789
20,42,0.2772484
20,43,0.3211975
20,44,0.13055672
20,45,0.38048285
20,46,0.32099766
20,47,0.32420498
20,48,0.29361194
20,49,0.27734923
20,50,0.2631923
20,51,0.38091573
20,52,0.27742982
20,53,0.19030723
20,54,0.13155484
20,55,0.27826136
20,56,0.5280893
20,57,0.21743271
20,58,0.26155984
20,59,0.1744063
20,60,0.21789093
20,61,0.21727023
20,62,0.4682331
20,63,0.2618967
20,64,0.31209835
20,65,0.2431855
20,66,0.2605937
20,67,0.21822019
20,68,0.3208571
20,69,0.32182407
20,70,0.23411489
20,71,0.30437553
20,72,0.32044423
20,73,0.3824168
20,74,0.3210639
20,75,0.32065323
20,76,0.26444054
20,77,0.2606638
20,78,0.38983017
20,79,0.3804952
20,80,0.32092375
20,81,0.27699047
20,82,0.3809752
20,83,0.4781782
20,84,0.36707836
20,85,0.17537948
20,86,0.36511862
20,87,0.27704412
20,88,0.23345035
20,89,0.3044105
20,90,0.17511372
20,91,0.17367814
20,92,0.3054149
20,93,0.46732935
20,94,0.33784324
20,95,0.42865974
20,96,0.26067582
20,97,0.35441804
20,98,0.32087475
20,99,0.17532589
20,100,0.36385405
20,101,0.2613266
20,102,0.40774918
20,103,0.27778572
20,104,0.26093113
20,105,0.1743013
20,106,0.38083526
20,107,0.33735836
20,108,0.26158163
20,109,0.2336235
20,110,0.32081679
20,111,0.26133794
20,112,0.27833316
20,113,0.26436144
20,114,0.13092652
20,115,0.4948882
20,116,0.30524847
20,117,0.26139212
20,118,0.21929553
20,119,0.41051143
20,120,0.23576942
20,121,0.3051254
20,122,0.5816016
20,123,0.2777183
20,124,0.348371
20,125,0.27774617
20,126,0.21798216
20,127,0.19048342
20,128,0.28684592
20,129,0.13032493
20,130,0.30612046
20,131,0.4235016
20,132,0.34911478
20,133,0.044327103
20,134,0.2186268
20,135,0.45237243
20,136,0.27847117
20,137,0.39117652
20,138,0.2613787
20,139,0.21760496
20,140,0.3399072
20,141,0.3655852
20,142,0.27835748
20,143,0.30480245
20,144,0.4861662
20,145,0.2607041
20,146,0.21735257
20,147,0.27855802
20,148,0.32304096
20,149,0.19056511
20,150,0.38101763
20,151,0.21775097
20,152,0.26116085
20,153,0.4250802
20,154,0.36552137
20,155,0.33711308
20,156,0.23445347
20,157,0.23395082
20,158,0.47855058
20,159,0.17493752
20,160,0.19000652
20,161,0.19250795
20,162,0.27797878
20,163,0.17403327
20,164,0.407341
20,165,0.2779377
20,166,0.5427411
20,167,7.5115e-05
21,0,0.46746343
21,1,0.21850508
21,2,0.23450089
21,3,0.38188356
21,4,0.1742684
21,5,0.23398148
21,6,0.2175611
21,7,0.48674905
21,8,0.29373106
21,9,0.14670673
21,10,0.27775708
21,11,0.25139606
21,12,0.13058639
21,13,0.21719491
21,14,0.08785483
21,15,0.17411795
21,16,0.3549732
21,17,0.27866703
21,18,0.26349357
21,19,0.21706283
21,20,0.13128746
21,21,0.13058358
21,22,0.254597
21,23,0.29331833
21,24,0.3207151
21,25,0.27803695
21,26,0.38016367
21,27,0.30438483
21,28,0.3475064
21,29,0.17545241
21,30,0.17442223
21,31,0.29391164
21,32,0.32102948
21,33,0.27780384
21,34,0.39406794
21,35,0.26263496
21,36,0.3652373
21,37,0.27923912
21,38,0.4248047
21,39,0.19035363
21,40,0.21852916
21,41,0.5373802
21,42,0.42434466
21,43,0.21751642
21,44,0.26213852
21,45,0.32240778
21,46,0.17421198
21,47,0.17382494
21,48,0.3650394
21,49,0.32208052
21,50,0.39141855
21,51,0.1759476
21,52,0.17706643
21,53,0.1738053
21,54,0.38217425
21,55,0.36503303
21,56,0.2771071
21,57,0.40855134
21,58,0.26102328
21,59,0.19033578
21,60,0.08701987
21,61,0.26297933
21,62,0.42469195
21,63,0.45065647
21,64,0.27807328
21,65,0.23394687
21,66,0.27729857
21,67,0.36684945
21,68,0.27711922
21,69,0.43409842
21,70,0.3050718
21,71,0.23413102
21,72,0.21771723
21,73,0.21782726
21,74,0.47019312
21,75,0.27876157
21,76,0.08715007
21,77,0.3056422
21,78,0.17401624
21,79,0.08736619
21,80,0.4513301
21,81,0.26175994
21,82,0.30574915
21,83,0.4075351
21,84,0.30451548
21,85,0.5123461
21,86,0.3209869
21,87,0.52713287
21,88,0.27830833
21,89,0.26231033
21,90,0.17635787
21,91,0.17447338
21,92,0.34872293
21,93,0.32059625
21,94,0.40750116
21,95,0.4671207
21,96,0.40861428
21,97,0.32063025
21,98,0.4684397
21,99,0.2615444
21,100,0.191089
21,101,0.34851786
21,102,0.26074424
21,103,0.23411435
21,104,0.3055789
21,105,0.21831182
21,106,0.17459644
21,107,0.30449212
21,108,0.27744147
21,109,0.3201462
21,110,0.2781605
21,111,0.3043912
21,112,0.39280453
21,113,0.21855956
21,114,0.2172584
21,115,0.13091496
21,116,0.36461067
21,117,0.4091814
21,118,0.2341538
21,119,0.21771447
21,120,0.13138255
21,121,0.36419678
21,122,0.13112095
21,123,0.24417984
21,124,0.13075602
21,125,0.26468316
21,126,0.17381868
21,127,0.2786821
21,128,0.23363174
21,129,0.08732269
21,130,0.17574257
21,131,0.2176386
21,132,0.36379117
21,133,0.23507522
21,134,0.5369623
21,135,0.3037045
21,136,0.36434388
21,137,0.234602
21,138,0.27701557
21,139,0.3049995
21,140,0.27767062
21,141,0.2783347
21,142,0.2606868
21,143,0.38086426
21,144,0.23469377
21,145,0.21783587
21,146,0.29328084
21,147,0.46745238
21,148,0.23388675
21,149,0.14748478
21,150,0.3210808
21,151,0.33676863
21,152,0.2340287
21,153,0.35517067
21,154,0.32170075
21,155,0.3646324
21,156,0.33703667
21,157,0.392533
21,158,0.29421955
21,159,0.30688703
21,160,0.17590955
21,161,0.36447918
21,162,0.23556885
21,163,0.26207116
21,164,0.26074737
21,165,0.4109813
21,166,0.26149106
21,167,0.23114994
22,0,0.23378643
22,1,0.26233327
22,2,0.5124516
22,3,0.21801364
22,4,0.32087225
22,5,0.26086503
22,6,0.23495185
22,7,0.27729255
22,8,0.17435062
22,9,0.52714
22,10,0.4248854
22,11,0.3505336
22,12,0.17478126
22,13,0.30388087
22,14,0.23461838
22,15,0.23435086
22,16,0.19029132
22,17,0.4712486
22,18,0.2775725
22,19,0.36743465
22,20,0.2346695
22,21,0.4310634
22,22,0.34800524
22,23,0.26103538
22,24,0.17387378
22,25,0.21735427
22,26,0.44047612
22,27,0.19067018
22,28,0.3036696
22,29,0.34844664
22,30,0.2941833
22,31,0.21748154
22,32,0.17436169
22,33,0.3213696
22,34,0.21802807
22,35,0.21757847
22,36,0.21741971
22,37,0.3816643
22,38,0.30547643
22,39,0.19029197
22,40,0.1909953
22,41,0.36434782
22,42,0.21806186
22,43,0.32100904
22,44,0.38034025
22,45,0.17386101
22,46,0.30753464
22,47,0.4253304
22,48,0.36881724
22,49,0.17379367
22,50,0.40743762
22,51,0.3481832
22,52,0.17419448
22,53,0.13156083
22,54,0.39714745
22,55,0.2343317
22,56,0.4513809
22,57,0.3803724
22,58,0.40697783
22,59,0.26051497
22,60,0.26103288
22,61,0.42473435
22,62,0.30590433
22,63,0.38109642
22,64,0.17481934
22,65,0.3510865
22,66,0.3474706
22,67,0.262438
22,68,0.17461792
22,69,0.4669515
22,70,0.21741477
22,71,0.17382562
22,72,0.4684161
22,73,0.08728503
22,74,0.26142675
22,75,0.26073304
22,76,0.3640743
22,77,0.32106185
22,78,0.30518246
22,79,0.38062996
22,80,0.46745676
22,81,0.42489707
22,82,0.4072288
22,83,0.38066307
22,84,0.4072856
22,85,0.3968777
22,86,0.31540304
22,87,0.4399348
22,88,0.13098791
22,89,0.21735927
22,90,0.27755636
22,91,0.21751338
22,92,0.564359
22,93,0.23389965
22,94,0.08708157
22,95,0.17396152
22,96,0.32118252
22,97,0.379953
22,98,0.36438018
22,99,0.29345572
22,100,0.3484866
22,101,0.3977322
22,102,0.338198
22,103,0.30385852
22,104,0.27747333
22,105,0.17460978
22,106,0.21773455
22,107,0.39130974
22,108,0.21709391
22,109,0.27763835
22,110,0.13046288
22,111,0.2612577
22,112,0.21750009
22,113,0.3914371
22,114,0.1908508
22,115,0.40811437
22,116,0.3482958
22,117,0.13130407
22,118,0.37999833
22,119,0.17413177
22,120,0.2771109
22,121,0.27716082
22,122,0.1741763
22,123,0.23449582
22,124,0.27693677
22,125,0.13037202
22,126,0.27764076
22,127,0.381324
22,128,0.36417654
22,129,0.323287
22,130,0.32153034
22,131,0.30408365
22,132,0.2767649
22,133,0.23423085
22,134,0.42345423
22,135,0.2497697
22,136,0.30463204
22,137,0.39105424
22,138,0.40702808
22,139,0.13039324
22,140,0.26127145
22,141,0.36424378
22,142,0.26072386
22,143,0.2173025
22,144,0.30404767
22,145,0.40772605
22,146,0.32098287
22,147,0.4069035
22,148,0.4080425
22,149,0.17371306
22,150,0.17481403
22,151,0.42393062
22,152,0.27721578
22,153,0.3208881
22,154,0.19041109
22,155,0.23467317
22,156,0.32159474
22,157,0.51177263
22,158,0.36367986
22,159,0.3043535
22,160,0.23445092
22,161,0.19105059
22,162,0.48379454
22,163,0.39121452
22,164,0.36384332
22,165,0.2348938
22,166,0.3045296
22,167,0.116080396
23,0,0.33728603
23,1,0.3235239
23,2,0.27715307
23,3,0.5386167
23,4,0.3644441
23,5,0.26196834
23,6,0.42577696
23,7,0.21776512
23,8,0.5101881
23,9,0.23480853
23,10,0.17411697
23,11,0.32047713
23,12,0.30380738
23,13,0.39079636
23,14,0.2610261
23,15,0.40736276
23,16,0.2340169
23,17,0.23339713
23,18,0.52661204
23,19,0.2766349
23,20,0.3801926
23,21,0.33684382
23,22,0.27786744
23,23,0.3480618
23,24,0.17390096
23,25,0.13060966
23,26,0.36442393
23,27,0.26267478
23,28,0.32117277
23,29,0.27729958
23,30,0.26139137
23,31,0.30612272
23,32,0.27735656
23,33,0.5804684
23,34,0.19039924
23,35,0.1311405
23,36,0.3802361
23,37,0.27666184
23,38,0.2613361
23,39,0.26071656
23,40,0.087675825
23,41,0.23336478
23,42,0.26112986
23,43,0.27700394
23,44,0.23396192
23,45,0.08687304
23,46,0.3911761
23,47,0.4081022
23,48,0.26123697
23,49,0.48348546
23,50,0.303894
23,51,0.3218009
23,52,0.23504566
23,53,0.21737866
23,54,0.32164162
23,55,0.21769997
23,56,0.21712825
23,57,0.17419587
23,58,0.17368302
23,59,0.174166
23,60,0.23323224
23,61,0.13049474
23,62,0.33764452
23,63,0.21744439
23,64,0.3039935
23,65,0.21712369
23,66,0.17416432
23,67,0.30476022
23,68,0.42365256
23,69,0.21766
23,70,0.26110345
23,71,0.2174032
23,72,0.19040897
23,73,0.23458032
23,74,0.13075037
23,75,0.23555115
23,76,0.17464468
23,77,0.2769897
23,78,0.21808077
23,79,0.407481
23,80,0.34847197
23,81,0.21679448
23,82,0.21711932
23,83,0.32215452
23,84,0.26142436
23,85,0.40835658
23,86,0.08747733
23,87,0.21799219
23,88,0.511225
23,89,0.41203123
23,90,0.1305582
23,91,0.26159918
23,92,0.21781889
23,93,0.27706686
23,94,0.17423722
23,95,0.19252673
23,96,0.4088468
23,97,0.38214007
23,98,0.39128333
23,99,0.21703501
23,100,0.34748226
23,101,0.17398092
23,102,0.3204214
23,103,0.30395508
23,104,0.17416307
23,105,0.23341471
23,106,0.27702636
23,107,0.21744367
23,108,0.35049874
23,109,0.2337945
23,110,0.38000453
23,111,0.26172054
23,112,0.3470958
23,113,0.30396342
23,114,0.3203379
23,115,0.38075817
23,116,0.39084834
23,117,0.21763235
23,118,0.17402756
23,119,0.26066995
23,120,0.32114658
23,121,0.34801018
23,122,0.2185083
23,123,0.27791107
23,124,0.42450294
23,125,0.3650114
23,126,0.23391308
23,127,0.17417301
23,128,0.26042104
23,129,0.36430663
23,130,0.3047406
23,131,0.39117837
23,132,0.17426033
23,133,0.36443013
23,134,0.217546
23,135,0.4414687
23,136,0.42342016
23,137,0.17441207
23,138,0.45399028
23,139,0.34599876
23,140,0.3637269
23,141,0.33724654
23,142,0.27767086
23,143,0.26069462
23,144,0.277211
23,145,0.32173854
23,146,0.32037026
23,147,0.3654532
23,148,0.3639937
23,149,0.17371175
23,150,0.27701876
23,151,0.46699855
23,152,0.2606728
23,153,0.42344967
23,154,0.21740946
23,155,0.08751428
23,156,0.26235318
23,157,0.3475296
23,158,0.39088342
23,159,0.043977585
23,160,0.21707049
23,161,0.13056567
23,162,0.39078438
23,163,0.2176443
23,164,0.3805834
23,165,0.32122004
23,166,0.30548275
23,167,0.115816765
24,0,0.1745511
24,1,0.2614463
24,2,0.37210572
24,3,0.3475877
24,4,0.17387126
24,5,0.1305323
24,6,0.37997913
24,7,0.3042876
24,8,0.27891433
24,9,0.21729648
24,10,0.37990177
24,11,0.43390816
24,12,0.21795265
24,13,0.2178146
24,14,0.19037634
24,15,0.17389238
24,16,0.32058015
24,17,0.27692795
24,18,0.34753275
24,19,0.30461752
24,20,0.19045007
24,21,0.2620756
24,22,0.40790915
24,23,0.4955876
24,24,0.27752244
24,25,0.3642679
24,26,0.1739159
24,27,0.23346218
24,28,0.26115388
24,29,0.30525833
24,30,0.49393868
24,31,0.32070282
24,32,0.34752184
24,33,0.46758637
24,34,0.21736012
24,35,0.21744677
24,36,0.21714595
24,37,0.17405015
24,38,0.4255534
24,39,0.32224342
24,40,0.4501052
24,41,0.32024488
24,42,0.3202635
24,43,0.32095993
24,44,0.27760446
24,45,0.26037812
24,46,0.21759798
24,47,0.2607324
24,48,0.27762866
24,49,0.33678538
24,50,0.5381611
24,51,0.26066786
24,52,0.17361456
24,53,0.13080168
24,54,0.2603438
24,55,0.3040068
24,56,0.36633295
24,57,0.3205487
24,58,0.2171573
24,59,0.38045943
24,60,0.277739
24,61,0.22275117
24,62,0.48312247
24,63,0.1469444
24,64,0.21745512
24,65,0.45052338
24,66,0.4075174
24,67,0.19061276
24,68,0.23356022
24,69,0.36364603
24,70,0.34766364
24,71,0.34821483
24,72,0.19020635
24,73,0.27728838
24,74,0.32067752
24,75,0.27740476
24,76,0.32116103
24,77,0.21732122
24,78,0.2507293
24,79,0.32091027
24,80,0.30401778
24,81,0.23388611
24,82,0.27734572
24,83,0.30512235
24,84,0.3212306
24,85,0.34803036
24,86,0.2606006
24,87,0.27698487
24,88,0.53776723
24,89,0.4517705
24,90,0.32013896
24,91,0.17427705
24,92,0.26067984
24,93,0.3054341
24,94,0.19083485
24,95,0.30496496
24,96,0.21746403
24,97,0.17494817
24,98,0.36494786
24,99,0.27725786
24,100,0.3476978
24,101,0.32264382
24,102,0.13020626
24,103,0.17477405
24,104,0.32253397
24,105,0.33695364
24,106,0.21751495
24,107,0.36419055
24,108,0.276921
24,109,0.2172601
24,110,0.32059577
24,111,0.13027543
24,112,0.21688257
24,113,0.17409334
24,114,0.2180148
24,115,0.30486384
24,116,0.26104718
24,117,0.40683877
24,118,0.27751458
24,119,0.40853643
24,120,0.36422053
24,121,0.42341498
24,122,0.2171551
24,123,0.35085368
24,124,0.26130456
24,125,0.23367035
24,126,0.5272713
24,127,0.27671936
24,128,0.34785825
24,129,0.27657247
24,130,0.2774808
24,131,0.30455622
24,132,0.62275195
24,133,0.3041215
24,134,0.21797587
24,135,0.39137244
24,136,0.37982073
24,137,0.40688717
24,138,0.27837312
24,139,0.17378363
24,140,0.30426514
24,141,0.26097488
24,142,0.3804085
24,143,0.36379266
24,144,0.26115996
24,145,0.3904448
24,146,0.40773875
24,147,0.33724374
24,148,0.3648938
24,149,0.44039145
24,150,0.42363998
24,151,0.3964289
24,152,0.32035112
24,153,0.39220217
24,154,0.33800203
24,155,0.1737405
24,156,0.27665138
24,157,0.21792671
24,158,0.42385128
24,159,0.13118275
24,160,0.26119992
24,161,0.32077372
24,162,0.4514168
24,163,0.23344737
24,164,0.3655335
24,165,0.5436629
24,166,0.4073955
24,167,0.23196694
25,0,0.30416888
25,1,0.21785268
25,2,0.21683143
25,3,0.42547828
25,4,0.21809494
25,5,0.17443655
25,6,0.17388633
25,7,0.3369998
25,8,0.25069112
25,9,0.4355839
25,10,0.39161986
25,11,0.26070023
25,12,0.19035007
25,13,0.13029644
25,14,0.34899265
25,15,0.1748035
25,16,0.3041522
25,17,0.34832764
25,18,0.3037157
25,19,0.4834597
25,20,0.45059663
25,21,0.33645666
25,22,0.10329888
25,23,0.36453816
25,24,0.33670908
25,25,0.08751709
25,26,0.40736192
25,27,0.32022598
25,28,0.27692348
25,29,0.21829475
25,30,0.3049686
25,31,0.19003287
25,32,0.3904441
25,33,0.21759152
25,34,0.32042444
25,35,0.32078677
25,36,0.2172775
25,37,0.27747315
25,38,0.26163507
25,39,0.3477742
25,40,0.21741188
25,41,0.26059473
25,42,0.3206643
25,43,0.21809654
25,44,0.2612364
25,45,0.21731982
25,46,0.45143723
25,47,0.23411617
25,48,0.4670192
25,49,0.27745613
25,50,0.21740867
25,51,0.40704015
25,52,0.19115889
25,53,0.13045025
25,54,0.26115024
25,55,0.3372048
25,56,0.13060912
25,57,0.23529696
25,58,0.26048386
25,59,0.42439336
25,60,0.17365845
25,61,0.1904899
25,62,0.27760643
25,63,0.39627427
25,64,0.39133215
25,65,0.32071158
25,66,0.23441392
25,67,0.2608885
25,68,0.27730775
25,69,0.3634134
25,70,0.27665633
25,71,0.3043493
25,72,0.46775717
25,73,0.27699906
25,74,0.3042301
25,75,0.23357832
25,76,0.33661395
25,77,0.21798146
25,78,0.4236459
25,79,0.36370307
25,80,0.21751451
25,81,0.13101827
25,82,0.23395199
25,83,0.1739322
25,84,0.3363635
25,85,0.27660108
25,86,0.4396655
25,87,0.14747855
25,88,0.21715273
25,89,0.13059485
25,90,0.23487914
25,91,0.25145787
25,92,0.3039668
25,93,0.3645014
25,94,0.33732995
25,95,0.3369421
25,96,0.33660412
25,97,0.30428445
25,98,0.32043636
25,99,0.36407268
25,100,0.17395662
25,101,0.37983388
25,102,0.26140374
25,103,0.36359882
25,104,0.23406142
25,105,0.3040109
25,106,0.36351347
25,107,0.3062845
25,108,0.1748062
25,109,0.17465562
25,110,0.42344767
25,111,0.30420476
25,112,0.2934372
25,113,0.3642921
25,114,0.30433106
25,115,0.3377818
25,116,0.36551428
25,117,0.26160723
25,118,0.38036424
25,119,0.40721563
25,120,0.30481088
25,121,0.17433062
25,122,0.36443514
25,123,0.26040077
25,124,0.38240737
25,125,0.13094504
25,126,0.23420617
25,127,0.3813871
25,128,0.17420904
25,129,0.1935382
25,130,0.46771693
25,131,0.5102929
25,132,0.21876703
25,133,0.17387278
25,134,0.40911978
25,135,0.4073456
25,136,0.53791124
25,137,0.3910439
25,138,0.24962816
25,139,0.2770543
25,140,0.27673692
25,141,0.26065475
25,142,0.38038713
25,143,0.2607826
25,144,0.54150605
25,145,0.347762
25,146,0.32190955
25,147,0.21739845
25,148,0.32054824
25,149,0.13046002
25,150,0.4091171
25,151,0.46655458
25,152,0.36482745
25,153,0.26079714
25,154,0.23491761
25,155,0.36472422
25,156,0.087373406
25,157,0.29336593
25,158,0.26064253
25,159,0.23430607
25,160,0.2606494
25,161,0.30395347
25,162,0.14708754
25,163,0.40739536
25,164,0.2615427
25,165,0.23557502
25,166,0.46713614
25,167,2.8598635e-05
26,0,0.4069345
26,1,0.17459768
26,2,0.27715743
26,3,0.1740023
