epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
14,2211,1.3312763,0.5625,0.4696969696969697,0.47474747474747475,0.45858585858585854
14,2212,1.5825007,0.59375,0.43823529411764706,0.4411764705882353,0.42857142857142855
14,2213,1.5586793,0.5,0.40540540540540543,0.4189189189189189,0.40540540540540543
14,2214,0.98089564,0.75,0.6379310344827587,0.603448275862069,0.6091954022988505
14,2215,0.72817427,0.71875,0.5909090909090909,0.5757575757575758,0.5808080808080808
14,2216,0.7208884,0.625,0.4594594594594595,0.5135135135135135,0.47747747747747743
14,2217,1.2458481,0.625,0.5222222222222223,0.5166666666666667,0.51
14,2218,0.98081577,0.65625,0.5357142857142857,0.5714285714285714,0.5404761904761904
14,2219,0.9912914,0.75,0.6029411764705882,0.5882352941176471,0.5882352941176471
14,2220,0.89454484,0.65625,0.4857142857142857,0.5333333333333332,0.499047619047619
14,2221,1.3601344,0.59375,0.4949494949494949,0.4696969696969697,0.45959595959595956
14,2222,0.6812957,0.78125,0.6722222222222223,0.6555555555555556,0.6555555555555556
14,2223,1.4149199,0.65625,0.5111111111111111,0.5055555555555555,0.4933333333333333
14,2224,0.84829915,0.75,0.6129032258064516,0.6290322580645161,0.6129032258064516
14,2225,1.814538,0.5,0.3232323232323232,0.3434343434343434,0.3151515151515151
14,2226,1.0140748,0.65625,0.5606060606060606,0.5454545454545454,0.5454545454545454
14,2227,0.5512605,0.8125,0.7311827956989246,0.7419354838709677,0.7247311827956989
14,2228,0.8427713,0.78125,0.6264367816091954,0.6724137931034483,0.6425287356321839
14,2229,0.6524211,0.78125,0.67816091954023,0.6494252873563218,0.6540229885057471
14,2230,0.7004484,0.75,0.625,0.5833333333333333,0.5979166666666667
14,2231,1.6303419,0.71875,0.5833333333333334,0.6111111111111112,0.5873015873015872
14,2232,0.95386094,0.78125,0.6515151515151515,0.6515151515151515,0.6464646464646464
14,2233,0.7344384,0.78125,0.6538461538461539,0.7307692307692307,0.6794871794871794
14,2234,1.4339224,0.59375,0.46875,0.484375,0.46354166666666663
14,2235,1.1205748,0.625,0.4761904761904761,0.4714285714285714,0.46095238095238095
14,2236,0.76875037,0.78125,0.744047619047619,0.7261904761904762,0.7226190476190476
14,2237,1.2175416,0.65625,0.5517241379310345,0.5632183908045978,0.5344827586206896
14,2238,0.9811969,0.6875,0.515625,0.5104166666666666,0.5052083333333333
14,2239,0.86891025,0.75,0.622549019607843,0.6323529411764706,0.6215686274509804
14,2240,0.7504505,0.71875,0.6428571428571429,0.6095238095238095,0.6142857142857143
14,2241,1.0802284,0.71875,0.5888888888888888,0.5833333333333334,0.5711111111111111
14,2242,1.1246452,0.6875,0.5885416666666667,0.578125,0.575
14,2243,1.1709425,0.71875,0.5882352941176471,0.5735294117647058,0.5686274509803921
14,2244,1.0310304,0.65625,0.46774193548387094,0.5,0.47311827956989244
14,2245,1.7748461,0.375,0.2222222222222222,0.2546296296296296,0.22592592592592592
14,2246,1.0071875,0.6875,0.6212121212121212,0.6060606060606061,0.611111111111111
14,2247,0.77552646,0.71875,0.6145833333333333,0.59375,0.5979166666666667
14,2248,1.2692657,0.59375,0.4848484848484848,0.5151515151515151,0.48383838383838385
14,2249,0.9816961,0.75,0.6091954022988505,0.5747126436781609,0.5839080459770114
14,2250,0.74125206,0.78125,0.7258064516129032,0.7258064516129032,0.7150537634408602
14,2251,1.4862461,0.59375,0.4393939393939394,0.3787878787878788,0.3939393939393939
14,2252,1.2118249,0.65625,0.5215053763440859,0.48924731182795694,0.49247311827956985
14,2253,0.6027158,0.75,0.6222222222222221,0.638888888888889,0.62
14,2254,1.0514036,0.75,0.5806451612903226,0.5806451612903226,0.5698924731182796
14,2255,0.90375674,0.75,0.625,0.59375,0.6041666666666666
14,2256,0.78198963,0.8125,0.75,0.734375,0.7291666666666666
14,2257,1.0364379,0.6875,0.5147058823529411,0.5049019607843137,0.503921568627451
14,2258,0.93858904,0.71875,0.6436781609195401,0.632183908045977,0.6310344827586207
14,2259,0.8880653,0.625,0.4857142857142857,0.5,0.4857142857142857
14,2260,0.73995733,0.75,0.5806451612903226,0.5967741935483871,0.5806451612903226
14,2261,1.3939568,0.59375,0.4142857142857143,0.4142857142857143,0.4095238095238095
14,2262,0.90493214,0.71875,0.5806451612903226,0.5806451612903226,0.5698924731182795
14,2263,0.8611853,0.71875,0.6089743589743589,0.592948717948718,0.5893772893772894
14,2264,1.1983545,0.78125,0.6637931034482759,0.6379310344827587,0.6387520525451559
14,2265,1.2250261,0.625,0.45454545454545453,0.39898989898989895,0.4181818181818182
14,2266,0.9949688,0.6875,0.5285714285714286,0.5285714285714286,0.5238095238095237
14,2267,0.6531926,0.78125,0.6724137931034483,0.6436781609195401,0.6482758620689656
14,2268,1.9795011,0.53125,0.41935483870967744,0.41935483870967744,0.39569892473118284
14,2269,1.1572396,0.75,0.5888888888888888,0.6,0.5822222222222223
14,2270,0.77992123,0.71875,0.6166666666666667,0.6,0.5933333333333334
14,2271,1.4476078,0.625,0.5,0.5222222222222223,0.4988888888888889
14,2272,0.9980204,0.71875,0.6212121212121212,0.6515151515151515,0.6262626262626262
14,2273,1.277536,0.59375,0.47058823529411764,0.47058823529411764,0.4607843137254901
14,2274,0.9088518,0.625,0.45161290322580644,0.41935483870967744,0.4247311827956989
14,2275,0.7015268,0.6875,0.613095238095238,0.5952380952380951,0.5988095238095238
14,2276,0.8933319,0.6875,0.6379310344827587,0.6551724137931034,0.632183908045977
14,2277,1.0634819,0.625,0.478494623655914,0.5268817204301075,0.48387096774193544
14,2278,1.1008854,0.625,0.5208333333333333,0.47916666666666663,0.4833333333333333
14,2279,1.422192,0.65625,0.5625,0.5416666666666666,0.5333333333333333
14,2280,1.1121455,0.71875,0.59375,0.609375,0.5989583333333333
14,2281,0.58073974,0.84375,0.7692307692307693,0.7307692307692307,0.7435897435897435
14,2282,1.4048709,0.65625,0.45698924731182794,0.5053763440860215,0.4709677419354839
14,2283,1.1012825,0.59375,0.43229166666666663,0.4270833333333333,0.41562499999999997
14,2284,0.91190016,0.75,0.586021505376344,0.6021505376344085,0.589247311827957
14,2285,1.0422288,0.65625,0.4444444444444444,0.4393939393939394,0.4383838383838384
14,2286,1.2845583,0.65625,0.48924731182795694,0.47311827956989244,0.47096774193548385
14,2287,1.1910958,0.71875,0.5892857142857143,0.5952380952380951,0.5761904761904761
14,2288,1.107322,0.59375,0.4313725490196078,0.4362745098039215,0.4205882352941176
14,2289,1.1344198,0.59375,0.4313725490196078,0.446078431372549,0.4313725490196078
14,2290,1.4097403,0.625,0.446078431372549,0.4852941176470588,0.45490196078431366
14,2291,0.9122754,0.71875,0.5625,0.578125,0.5625
14,2292,1.063833,0.65625,0.5208333333333333,0.5260416666666666,0.5093749999999999
14,2293,1.0277296,0.625,0.5416666666666666,0.4722222222222222,0.49537037037037046
14,2294,1.3380704,0.6875,0.5806451612903226,0.586021505376344,0.5634408602150538
14,2295,1.2250437,0.65625,0.48989898989898983,0.5454545454545454,0.509090909090909
14,2296,0.7498118,0.6875,0.5166666666666667,0.5222222222222223,0.51
14,2297,0.6906076,0.71875,0.5806451612903226,0.6021505376344086,0.5741935483870967
14,2298,0.91577125,0.75,0.603448275862069,0.6206896551724138,0.5977011494252873
14,2299,1.1695956,0.59375,0.4476190476190476,0.4142857142857143,0.4228571428571429
14,2300,0.7441064,0.78125,0.6612903225806451,0.6451612903225806,0.6451612903225806
14,2301,0.9794551,0.65625,0.5119047619047619,0.4761904761904762,0.4797619047619047
14,2302,1.3758596,0.5,0.3904761904761905,0.4,0.3847619047619047
14,2303,0.9579478,0.75,0.6818181818181818,0.696969696969697,0.6767676767676767
14,2304,1.1431361,0.65625,0.5053763440860215,0.5,0.4881720430107527
14,2305,0.8355187,0.78125,0.6515151515151515,0.6818181818181818,0.6565656565656565
14,2306,0.75101566,0.75,0.6176470588235294,0.6470588235294118,0.6274509803921569
14,2307,0.7807967,0.84375,0.7678571428571429,0.7589285714285714,0.7568027210884354
14,2308,1.6337113,0.65625,0.5555555555555556,0.5909090909090909,0.5505050505050505
14,2309,1.1339447,0.6875,0.5967741935483871,0.5645161290322581,0.5698924731182796
14,2310,1.834241,0.59375,0.4888888888888889,0.45555555555555555,0.44888888888888884
14,2311,0.9522206,0.75,0.6029411764705882,0.5882352941176471,0.5882352941176471
14,2312,0.69707006,0.71875,0.65,0.6166666666666667,0.6166666666666667
14,2313,1.4840109,0.625,0.5185185185185185,0.5061728395061729,0.4925925925925925
14,2314,0.983341,0.65625,0.47023809523809523,0.47023809523809523,0.46190476190476193
14,2315,1.0088134,0.6875,0.5238095238095238,0.5,0.4928571428571428
14,2316,1.5464267,0.5625,0.42424242424242425,0.4545454545454545,0.42424242424242425
14,2317,0.9228431,0.75,0.65,0.6333333333333333,0.6333333333333333
14,2318,1.0464873,0.71875,0.5773809523809523,0.5892857142857143,0.5702380952380952
14,2319,1.0092677,0.78125,0.7530864197530863,0.7901234567901234,0.7567901234567901
14,2320,1.2863225,0.65625,0.5539215686274509,0.5441176470588235,0.5343137254901961
14,2321,1.3751513,0.65625,0.5404040404040403,0.5757575757575758,0.5404040404040403
14,2322,1.9495014,0.59375,0.5,0.5,0.4952380952380952
14,2323,1.0482597,0.5625,0.4444444444444444,0.4666666666666667,0.4333333333333333
14,2324,0.77962124,0.78125,0.603448275862069,0.6379310344827587,0.6091954022988506
14,2325,0.94852877,0.78125,0.6896551724137931,0.7241379310344828,0.6896551724137931
14,2326,0.7442458,0.84375,0.7678571428571429,0.75,0.75
14,2327,1.3533642,0.5625,0.4362745098039215,0.4411764705882353,0.4264705882352941
14,2328,1.2510194,0.625,0.5083333333333333,0.45,0.4674603174603174
14,2329,1.1672926,0.6875,0.5316091954022988,0.5402298850574713,0.5215106732348112
14,2330,1.1179371,0.65625,0.5645161290322579,0.5967741935483871,0.5688172043010754
14,2331,1.6492498,0.5625,0.45714285714285713,0.44285714285714284,0.43809523809523804
14,2332,1.2618037,0.65625,0.5428571428571428,0.5714285714285714,0.5428571428571428
14,2333,0.71713686,0.75,0.6333333333333333,0.6222222222222221,0.6155555555555556
14,2334,1.3461446,0.6875,0.6293103448275862,0.6206896551724138,0.6
14,2335,1.0752237,0.75,0.6111111111111112,0.6060606060606061,0.605050505050505
14,2336,1.3444496,0.5625,0.46875,0.5104166666666666,0.47395833333333326
14,2337,1.1383289,0.71875,0.5052083333333333,0.5208333333333333,0.5083333333333333
14,2338,1.0455737,0.71875,0.5722222222222222,0.65,0.5933333333333333
14,2339,1.2183721,0.625,0.5104166666666666,0.5052083333333333,0.49702380952380953
14,2340,0.8575565,0.6875,0.603448275862069,0.6379310344827587,0.6080459770114942
14,2341,1.2352388,0.59375,0.3939393939393939,0.36363636363636365,0.3737373737373737
14,2342,0.6206098,0.875,0.8333333333333334,0.8148148148148148,0.8148148148148148
14,2343,1.3761569,0.625,0.4583333333333333,0.48333333333333334,0.4666666666666667
14,2344,1.2601274,0.53125,0.4080459770114942,0.44252873563218387,0.4080459770114942
14,2345,1.4450444,0.53125,0.3939393939393939,0.404040404040404,0.37878787878787873
14,2346,0.972545,0.65625,0.5416666666666666,0.5138888888888888,0.5218253968253969
14,2347,1.1360074,0.65625,0.5,0.4895833333333333,0.48854166666666665
14,2348,0.91718674,0.6875,0.5698924731182796,0.5537634408602151,0.5483870967741935
14,2349,1.0387516,0.6875,0.5277777777777778,0.5,0.5092592592592592
14,2350,1.1209607,0.5625,0.42857142857142855,0.41904761904761906,0.4228571428571429
14,2351,1.127201,0.65625,0.5948275862068966,0.5316091954022988,0.5477011494252874
14,2352,0.6428825,0.9166666666666666,0.8461538461538461,0.8461538461538461,0.8461538461538461
15,2353,0.687927,0.75,0.6397849462365591,0.6451612903225806,0.6322580645161291
15,2354,1.0489613,0.65625,0.5689655172413793,0.5517241379310345,0.5390804597701149
15,2355,0.99166286,0.65625,0.5606060606060606,0.5505050505050504,0.5494949494949495
15,2356,1.6806005,0.53125,0.4,0.37142857142857144,0.3704761904761904
15,2357,1.0762165,0.71875,0.5862068965517241,0.5862068965517241,0.5747126436781609
15,2358,0.7304,0.8125,0.6774193548387096,0.7096774193548387,0.6881720430107526
15,2359,1.6125802,0.5,0.4111111111111111,0.5,0.4388888888888889
15,2360,1.0017627,0.71875,0.5806451612903226,0.5483870967741935,0.5483870967741935
15,2361,1.1062293,0.6875,0.546875,0.5208333333333333,0.5249999999999999
15,2362,0.83932245,0.84375,0.75,0.7179487179487178,0.7230769230769231
15,2363,1.4595946,0.53125,0.42857142857142855,0.4142857142857143,0.40952380952380946
15,2364,1.7674055,0.59375,0.46875,0.44791666666666663,0.44270833333333326
15,2365,0.84997356,0.625,0.5,0.47849462365591394,0.47634408602150535
15,2366,1.3849881,0.65625,0.46078431372549017,0.4754901960784313,0.4588235294117647
15,2367,1.4795277,0.59375,0.40540540540540543,0.4594594594594595,0.42342342342342343
15,2368,1.3353268,0.75,0.5919540229885056,0.6379310344827587,0.6022988505747126
15,2369,1.2669775,0.625,0.5416666666666666,0.55,0.5299999999999999
15,2370,0.94617903,0.75,0.6559139784946236,0.6612903225806451,0.6397849462365591
15,2371,0.9753312,0.6875,0.5416666666666666,0.5625,0.5416666666666666
15,2372,1.3222651,0.65625,0.5,0.5142857142857142,0.4952380952380952
15,2373,1.1060624,0.5625,0.4222222222222222,0.45555555555555555,0.4211111111111111
15,2374,0.79958165,0.6875,0.4596774193548387,0.47580645161290325,0.4650537634408602
15,2375,0.8697925,0.6875,0.5303030303030303,0.5454545454545454,0.5303030303030303
15,2376,1.3726552,0.65625,0.5151515151515151,0.5454545454545454,0.5202020202020201
15,2377,0.9748501,0.75,0.6551724137931034,0.6436781609195401,0.6367816091954024
15,2378,0.5587165,0.84375,0.8,0.78,0.7733333333333333
15,2379,0.9302211,0.78125,0.6774193548387096,0.6720430107526881,0.6612903225806451
15,2380,1.3529601,0.5,0.34285714285714286,0.38571428571428573,0.35238095238095235
15,2381,1.1892598,0.5625,0.4139784946236559,0.45698924731182794,0.4204301075268817
15,2382,1.1457736,0.75,0.6176470588235294,0.5882352941176471,0.5980392156862745
15,2383,0.93490875,0.6875,0.59375,0.5729166666666666,0.5677083333333333
15,2384,0.7234423,0.84375,0.7,0.7333333333333333,0.711111111111111
15,2385,1.4823776,0.59375,0.4427083333333333,0.46875,0.44166666666666665
15,2386,0.7956302,0.78125,0.671875,0.640625,0.6458333333333333
15,2387,0.74334496,0.75,0.6666666666666666,0.638888888888889,0.6377777777777778
15,2388,1.2829201,0.6875,0.5277777777777778,0.5416666666666666,0.5277777777777778
15,2389,1.044639,0.65625,0.5138888888888888,0.5138888888888888,0.5092592592592592
15,2390,1.5974419,0.5625,0.4462365591397849,0.46774193548387094,0.44086021505376344
15,2391,0.7630831,0.8125,0.6551724137931034,0.7241379310344828,0.67816091954023
15,2392,0.9410191,0.78125,0.5987654320987653,0.6111111111111112,0.5975308641975309
15,2393,0.6374208,0.75,0.6470588235294118,0.6470588235294118,0.6372549019607844
15,2394,1.1824896,0.65625,0.4838709677419355,0.4838709677419355,0.47311827956989244
15,2395,1.4355615,0.625,0.5215053763440859,0.5161290322580645,0.5043010752688172
15,2396,1.0170047,0.78125,0.7222222222222221,0.7333333333333333,0.7155555555555556
15,2397,1.0506492,0.75,0.6444444444444444,0.6833333333333333,0.6577777777777777
15,2398,1.7700745,0.59375,0.4476190476190476,0.45714285714285713,0.44190476190476186
15,2399,0.8736424,0.8125,0.6388888888888888,0.6666666666666666,0.648888888888889
15,2400,1.2433752,0.6875,0.59375,0.59375,0.578125
15,2401,1.1793853,0.71875,0.6397849462365592,0.6290322580645161,0.6182795698924731
15,2402,0.64974594,0.875,0.75,0.7777777777777777,0.7555555555555555
15,2403,1.7613215,0.5625,0.421875,0.38541666666666663,0.39375
15,2404,0.78504336,0.75,0.6923076923076923,0.6794871794871794,0.658974358974359
15,2405,1.303645,0.59375,0.3958333333333333,0.4114583333333333,0.39375000000000004
15,2406,1.5209217,0.59375,0.4646464646464646,0.4343434343434343,0.4343434343434343
15,2407,1.0592005,0.71875,0.5555555555555555,0.5833333333333334,0.56
15,2408,1.0953203,0.65625,0.5416666666666666,0.5416666666666666,0.5277777777777779
15,2409,1.1930901,0.59375,0.45161290322580644,0.49462365591397844,0.4559139784946236
15,2410,0.9881191,0.625,0.5987654320987653,0.5308641975308641,0.5493827160493827
15,2411,1.1632944,0.6875,0.5606060606060606,0.5303030303030303,0.5353535353535352
15,2412,1.3896073,0.65625,0.53125,0.5208333333333333,0.5145833333333333
15,2413,0.88432604,0.75,0.609375,0.5989583333333333,0.5979166666666667
15,2414,1.1148266,0.71875,0.6833333333333333,0.6666666666666666,0.6555555555555556
15,2415,0.5657844,0.75,0.6363636363636364,0.6212121212121212,0.6262626262626262
15,2416,1.4539907,0.59375,0.4761904761904761,0.4857142857142857,0.47047619047619044
15,2417,1.0174218,0.71875,0.5833333333333333,0.6428571428571429,0.5928571428571429
15,2418,1.3795233,0.625,0.42424242424242425,0.4393939393939394,0.4292929292929293
15,2419,0.94184786,0.75,0.6724137931034483,0.632183908045977,0.6379310344827587
15,2420,1.5182062,0.625,0.49462365591397844,0.4946236559139785,0.47311827956989244
15,2421,0.949621,0.78125,0.6379310344827587,0.6264367816091955,0.6252873563218391
15,2422,1.200464,0.65625,0.5055555555555555,0.5,0.4933333333333333
15,2423,1.4471353,0.59375,0.49509803921568635,0.5294117647058824,0.49509803921568624
15,2424,0.9101957,0.6875,0.5,0.4838709677419355,0.48924731182795694
15,2425,0.7546803,0.71875,0.6388888888888888,0.6444444444444444,0.6211111111111111
15,2426,0.91761154,0.78125,0.7413793103448276,0.735632183908046,0.7183908045977011
15,2427,1.4728175,0.59375,0.4696969696969697,0.5,0.4747474747474747
15,2428,1.3459775,0.59375,0.40104166666666663,0.484375,0.421875
15,2429,0.5767207,0.75,0.609375,0.640625,0.6145833333333333
15,2430,0.9749086,0.6875,0.5913978494623655,0.6290322580645161,0.5860215053763441
15,2431,1.1684625,0.59375,0.47435897435897434,0.46153846153846156,0.46153846153846156
15,2432,1.1217834,0.75,0.6149425287356322,0.6206896551724138,0.6068965517241378
15,2433,1.1441615,0.59375,0.44285714285714284,0.4714285714285714,0.4476190476190476
15,2434,1.1448112,0.625,0.4619047619047618,0.4714285714285714,0.46095238095238095
15,2435,1.0762742,0.75,0.6029411764705882,0.6176470588235294,0.6078431372549019
15,2436,0.7677887,0.78125,0.6333333333333333,0.6333333333333333,0.6222222222222221
15,2437,1.1535606,0.59375,0.4635416666666667,0.49479166666666663,0.46354166666666663
15,2438,0.9383134,0.78125,0.6666666666666666,0.6785714285714286,0.6595238095238096
15,2439,1.1161721,0.65625,0.5,0.532258064516129,0.49999999999999994
15,2440,1.0363152,0.6875,0.5890804597701149,0.603448275862069,0.5835796387520525
15,2441,1.4486296,0.625,0.43611111111111106,0.4722222222222222,0.4441269841269841
15,2442,1.6399825,0.53125,0.40540540540540543,0.36486486486486486,0.3783783783783784
15,2443,0.79847264,0.71875,0.5882352941176471,0.5588235294117647,0.5686274509803921
15,2444,1.122234,0.75,0.6212121212121212,0.6363636363636364,0.6161616161616161
15,2445,1.6452209,0.625,0.5,0.47058823529411764,0.48039215686274506
15,2446,0.8104493,0.71875,0.611111111111111,0.6166666666666667,0.6
15,2447,1.1234899,0.6875,0.5862068965517241,0.5747126436781609,0.5735632183908046
15,2448,0.90024245,0.75,0.6333333333333333,0.6666666666666666,0.638888888888889
15,2449,0.5633926,0.8125,0.7068965517241379,0.7241379310344828,0.7011494252873562
15,2450,1.0731187,0.625,0.49425287356321834,0.5172413793103449,0.49195402298850566
15,2451,1.4433448,0.5,0.35353535353535354,0.36363636363636365,0.3575757575757576
15,2452,0.84147626,0.75,0.6827956989247311,0.6559139784946236,0.6548387096774193
15,2453,1.184316,0.59375,0.4333333333333333,0.43809523809523804,0.4276190476190476
15,2454,0.86069936,0.78125,0.7,0.7,0.6888888888888888
15,2455,1.136089,0.71875,0.5882352941176471,0.5882352941176471,0.5784313725490197
15,2456,0.90620655,0.8125,0.7833333333333333,0.7777777777777778,0.7611111111111111
15,2457,1.3148206,0.65625,0.5757575757575758,0.5454545454545454,0.5454545454545454
15,2458,0.97789633,0.6875,0.5483870967741935,0.553763440860215,0.5419354838709677
15,2459,1.367178,0.75,0.6935483870967742,0.6612903225806451,0.6612903225806451
15,2460,1.2758806,0.625,0.4090909090909091,0.4696969696969697,0.4292929292929292
15,2461,0.696692,0.84375,0.8166666666666667,0.7833333333333333,0.7888888888888889
15,2462,1.225441,0.59375,0.390625,0.375,0.3770833333333333
15,2463,0.9093732,0.71875,0.6964285714285714,0.6845238095238094,0.6714285714285714
15,2464,0.9887041,0.75,0.6612903225806451,0.6290322580645161,0.6344086021505376
15,2465,1.1674949,0.6875,0.5833333333333334,0.5555555555555555,0.5655555555555555
15,2466,1.1942077,0.625,0.5,0.5402298850574713,0.5103448275862068
15,2467,1.2573354,0.59375,0.47058823529411764,0.4656862745098039,0.45588235294117646
15,2468,1.2072586,0.65625,0.5402298850574713,0.43678160919540227,0.47126436781609193
15,2469,0.8243199,0.75,0.5703125,0.578125,0.5684523809523809
15,2470,0.8226419,0.78125,0.6612903225806451,0.7096774193548387,0.6774193548387096
15,2471,1.3825611,0.5625,0.4264705882352941,0.4117647058823529,0.41666666666666663
15,2472,1.1459168,0.65625,0.5055555555555555,0.5,0.49333333333333323
15,2473,1.0375748,0.75,0.62,0.6333333333333333,0.6138888888888889
15,2474,0.96812856,0.6875,0.5645161290322581,0.532258064516129,0.5376344086021505
15,2475,1.1645536,0.75,0.6212121212121212,0.6363636363636364,0.6161616161616161
15,2476,0.9946017,0.75,0.6344086021505375,0.6290322580645161,0.6172043010752688
15,2477,1.1015525,0.59375,0.44949494949494945,0.45959595959595956,0.43333333333333335
15,2478,1.177618,0.6875,0.6,0.575,0.5744444444444444
15,2479,0.7227347,0.78125,0.6839080459770116,0.7241379310344828,0.6839080459770115
15,2480,1.4404316,0.59375,0.3939393939393939,0.42424242424242425,0.39898989898989895
15,2481,0.9467073,0.71875,0.5483870967741935,0.5645161290322581,0.5483870967741935
15,2482,0.9991754,0.625,0.49696969696969695,0.48484848484848486,0.4718614718614718
15,2483,1.4206567,0.5625,0.38636363636363635,0.42424242424242425,0.39090909090909093
15,2484,0.57460225,0.8125,0.7307692307692307,0.7243589743589743,0.7153846153846154
15,2485,1.0373713,0.6875,0.618279569892473,0.5967741935483871,0.5956989247311829
15,2486,1.0336049,0.78125,0.7833333333333333,0.7055555555555555,0.7266666666666667
15,2487,0.9391151,0.71875,0.5677083333333333,0.5520833333333334,0.55
15,2488,0.72519904,0.84375,0.75,0.7980769230769231,0.7637362637362636
15,2489,1.4866192,0.59375,0.4944444444444444,0.5111111111111111,0.4777777777777777
15,2490,1.0013926,0.65625,0.528735632183908,0.49425287356321834,0.49425287356321834
15,2491,0.90474063,0.8125,0.6944444444444444,0.7166666666666667,0.6944444444444444
15,2492,0.95968527,0.8125,0.7738095238095237,0.7857142857142857,0.7666666666666667
15,2493,1.0798764,0.65625,0.5208333333333333,0.53125,0.5145833333333333
15,2494,0.95023507,0.71875,0.5806451612903226,0.553763440860215,0.5634408602150537
15,2495,1.0009177,0.8125,0.6896551724137931,0.7241379310344828,0.7011494252873562
15,2496,0.8749118,0.71875,0.5833333333333334,0.5555555555555556,0.5555555555555555
15,2497,1.0050327,0.59375,0.45161290322580644,0.4274193548387097,0.4308755760368664
15,2498,1.0287488,0.65625,0.5638888888888888,0.55,0.5441269841269841
15,2499,0.5829034,0.8125,0.74,0.7266666666666666,0.7120000000000001
15,2500,1.1661788,0.71875,0.6612903225806451,0.6236559139784946,0.6290322580645161
15,2501,0.8911961,0.6875,0.5410714285714285,0.5178571428571429,0.5153061224489796
15,2502,1.0955474,0.71875,0.5689655172413793,0.528735632183908,0.5436781609195402
15,2503,1.43455,0.53125,0.40625,0.4114583333333333,0.40520833333333334
15,2504,1.2930293,0.53125,0.3870967741935484,0.3978494623655914,0.3709677419354839
15,2505,1.5252241,0.625,0.415625,0.453125,0.42361111111111105
15,2506,1.5881964,0.625,0.5,0.5,0.4901960784313725
15,2507,1.2618432,0.625,0.5215053763440859,0.48924731182795694,0.4956989247311828
15,2508,1.0620016,0.6875,0.5364583333333333,0.546875,0.5354166666666667
15,2509,1.0521662,0.71875,0.6414141414141413,0.601010101010101,0.605050505050505
15,2510,0.65277606,0.78125,0.6488095238095237,0.625,0.6238095238095239
15,2511,1.293537,0.65625,0.5,0.505050505050505,0.4878787878787879
15,2512,1.3257576,0.59375,0.45698924731182794,0.4462365591397849,0.43440860215053756
15,2513,1.8018045,0.5625,0.4264705882352941,0.40686274509803916,0.3970588235294117
15,2514,1.1424804,0.6875,0.6129032258064516,0.5967741935483871,0.5913978494623655
15,2515,1.3085705,0.625,0.4852941176470588,0.4852941176470588,0.48039215686274506
15,2516,1.1940777,0.65625,0.5757575757575758,0.5555555555555555,0.5404040404040403
15,2517,1.2535219,0.5625,0.3958333333333333,0.421875,0.3927083333333333
15,2518,0.6868865,0.75,0.6607142857142857,0.6160714285714286,0.6258503401360545
15,2519,0.8784018,0.75,0.625,0.625,0.6071428571428571
15,2520,1.043944,0.5,0.36666666666666664,0.4,0.3777777777777777
16,2521,0.88039756,0.625,0.4838709677419355,0.48924731182795694,0.4720430107526882
16,2522,0.6003067,0.8125,0.7692307692307693,0.75,0.7423076923076922
16,2523,1.1793152,0.71875,0.6166666666666667,0.5944444444444444,0.5977777777777777
16,2524,0.968288,0.59375,0.4393939393939394,0.45959595959595956,0.4383838383838383
16,2525,1.2302272,0.65625,0.505050505050505,0.4797979797979798,0.4888888888888889
16,2526,0.531675,0.875,0.7988505747126436,0.8275862068965517,0.8091954022988507
16,2527,1.1149476,0.6875,0.5252525252525252,0.5303030303030303,0.5232323232323232
16,2528,1.4185274,0.65625,0.5441176470588235,0.5637254901960783,0.5480392156862745
16,2529,0.7685493,0.8125,0.6781609195402298,0.6551724137931034,0.6597701149425287
16,2530,0.9979154,0.6875,0.5432098765432098,0.5370370370370371,0.5234567901234568
16,2531,0.5044118,0.875,0.78125,0.78125,0.78125
16,2532,0.94496447,0.71875,0.609375,0.640625,0.6145833333333333
16,2533,0.6588195,0.78125,0.6293103448275862,0.646551724137931,0.6350574712643677
16,2534,0.87846416,0.75,0.65,0.6166666666666667,0.6222222222222221
16,2535,0.93674946,0.65625,0.510752688172043,0.532258064516129,0.510752688172043
16,2536,1.5883827,0.59375,0.5055555555555555,0.5666666666666667,0.511111111111111
16,2537,0.9734261,0.65625,0.53125,0.5,0.5041666666666667
16,2538,1.7567186,0.5,0.37745098039215685,0.36764705882352944,0.35784313725490197
16,2539,1.0882156,0.6875,0.5666666666666667,0.5888888888888888,0.5644444444444444
16,2540,1.108967,0.65625,0.4861111111111111,0.48148148148148145,0.47685185185185186
16,2541,0.7776452,0.75,0.6827956989247312,0.7258064516129032,0.6924731182795699
16,2542,1.3487859,0.625,0.5055555555555555,0.5333333333333333,0.4888888888888888
16,2543,0.9282464,0.71875,0.5833333333333333,0.5520833333333333,0.5604166666666667
16,2544,1.2406491,0.625,0.4947916666666667,0.5052083333333333,0.48854166666666665
16,2545,0.6778825,0.8125,0.7142857142857143,0.7023809523809524,0.6952380952380952
16,2546,1.0147372,0.65625,0.5202020202020201,0.4696969696969697,0.4838383838383838
16,2547,1.4835873,0.59375,0.484375,0.5625,0.5104166666666666
16,2548,0.77240163,0.75,0.6666666666666666,0.6774193548387096,0.6612903225806451
16,2549,1.1403447,0.65625,0.49479166666666663,0.5416666666666666,0.49999999999999994
16,2550,0.8573059,0.78125,0.7241379310344828,0.7011494252873562,0.6954022988505748
16,2551,1.1093175,0.78125,0.671875,0.6875,0.6666666666666666
